iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
472,0.001508464,0.48000002,0.62263894,0.5807777,0.59356153,0.7144919,0.4,0.4,5,5,5,0.29886672,144
473,0.001504164,0.48000002,0.6422222,0.63210386,0.6138368,0.6996139,0.4,0.4,5,5,5,0.30826673,144
474,0.001487138,0.48000002,0.6343056,0.60078937,0.62195116,0.7065525,0.4,0.4,5,5,5,0.30446675,144
475,0.001517586,0.48333335,0.6296551,0.6142663,0.5813772,0.7169887,0.4,0.4,5,5,5,0.3043334,145
476,0.001512846,0.48333335,0.62317234,0.5778635,0.5719432,0.7532449,0.4,0.4,5,5,5,0.30120003,145
477,0.001499704,0.48333335,0.6085518,0.5799517,0.57569957,0.6981082,0.4,0.4,5,5,5,0.29413334,145
478,0.001528188,0.48666668,0.6105477,0.5861912,0.59133154,0.67079836,0.4,0.4,5,5,5,0.2971334,146
479,0.00154246,0.48666668,0.61767095,0.59665436,0.6031736,0.67343765,0.4,0.4,5,5,5,0.30060002,146
480,0.00153567,0.48666668,0.61205465,0.5898853,0.5963183,0.67510766,0.4,0.4,5,5,5,0.2978667,146
481,0.00151897,0.48666668,0.6149313,0.5800039,0.59747326,0.6890619,0.4,0.4,5,5,5,0.29926673,146
482,0.001539854,0.49,0.6121088,0.60767835,0.595032,0.6593849,0.4,0.4,5,5,5,0.2999334,147
483,0.001557264,0.49,0.6204081,0.6225926,0.5873723,0.67477363,0.4,0.4,5,5,5,0.30400005,147
484,0.001528234,0.49,0.59551024,0.5358884,0.5863692,0.6893016,0.4,0.4,5,5,5,0.29180005,147
485,0.001548538,0.49333334,0.6108108,0.5928495,0.58314896,0.6789137,0.4,0.4,5,5,5,0.30133334,148
486,0.001555014,0.49333334,0.608919,0.55703795,0.578232,0.71687424,0.4,0.4,5,5,5,0.30040002,148
487,0.001569238,0.49333334,0.6104054,0.60123545,0.5778096,0.6752684,0.4,0.4,5,5,5,0.3011334,148
488,0.001608708,0.49666667,0.5983893,0.5684605,0.5672833,0.68314254,0.4,0.4,5,5,5,0.29719996,149
489,0.001631308,0.49666667,0.6008054,0.57570505,0.57766503,0.67121375,0.4,0.4,5,5,5,0.29840004,149
490,0.001629778,0.49666667,0.59959745,0.57881975,0.5677953,0.66534865,0.4,0.4,5,5,5,0.29780006,149
491,0.00163674,0.49666667,0.58630866,0.5718015,0.5716255,0.6340271,0.4,0.4,5,5,5,0.2912,149
