iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
241,0.00050476,0.25,1.5784,1.5110676,1.4810411,1.8366165,0.4,0.4,5,5,5,0.3946,75
242,0.000510278,0.25,1.5610667,1.4501028,1.422195,1.9059303,0.4,0.4,5,5,5,0.3902667,75
243,0.000495406,0.25,1.5493332,1.4191997,1.4959067,1.8134828,0.4,0.4,5,5,5,0.3873333,75
244,0.000500924,0.25,1.5656002,1.4581555,1.493789,1.8347082,0.4,0.4,5,5,5,0.39140004,75
245,0.00051817,0.25333333,1.5294734,1.4650954,1.4171907,1.7929437,0.4,0.4,5,5,5,0.3874667,76
246,0.000503586,0.25333333,1.532105,1.4017472,1.4805937,1.8067958,0.4,0.4,5,5,5,0.38813335,76
247,0.000506248,0.25333333,1.5147371,1.4157481,1.4487234,1.7676407,0.4,0.4,5,5,5,0.38373336,76
248,0.0005182,0.25666666,1.4875326,1.447605,1.3364848,1.7697235,0.4,0.4,5,5,5,0.38180006,77
249,0.000512106,0.25666666,1.5135063,1.4748077,1.3799113,1.8172759,0.4,0.4,5,5,5,0.38846666,77
250,0.000519368,0.25666666,1.4641557,1.384674,1.3837353,1.7002254,0.4,0.4,5,5,5,0.37580004,77
251,0.000540972,0.26,1.4930769,1.4166683,1.3873721,1.7544273,0.4,0.4,5,5,5,0.38820004,78
252,0.000517964,0.26,1.5,1.450848,1.3976479,1.7296535,0.4,0.4,5,5,5,0.38999996,78
253,0.000520336,0.26,1.4638461,1.3847874,1.3813175,1.710959,0.4,0.4,5,5,5,0.3806,78
254,0.00052324,0.26,1.4989742,1.4502876,1.404058,1.7405047,0.4,0.4,5,5,5,0.3897333,78
255,0.000534352,0.26333335,1.4673414,1.3994194,1.3322345,1.7795297,0.4,0.4,5,5,5,0.38639998,79
256,0.000540702,0.26333335,1.4559494,1.3057982,1.4226168,1.7302253,0.4,0.4,5,5,5,0.38340005,79
257,0.000532684,0.26333335,1.46,1.4051987,1.3558694,1.7005092,0.4,0.4,5,5,5,0.38446668,79
258,0.000554172,0.26666668,1.4434999,1.2900146,1.3787848,1.7699167,0.4,0.4,5,5,5,0.3849333,80
259,0.000548772,0.26666668,1.4577501,1.4032375,1.4200345,1.6154425,0.4,0.4,5,5,5,0.38873336,80
260,0.00054725,0.26666668,1.414,1.3558675,1.2874058,1.6957309,0.4,0.4,5,5,5,0.3770666,80
261,0.00056769,0.27,1.4199998,1.3133322,1.3275365,1.7178006,0.4,0.4,5,5,5,0.38340008,81
262,0.000571508,0.27,1.4039505,1.3015879,1.3586867,1.6333236,0.4,0.4,5,5,5,0.37906662,81
263,0.000562148,0.27,1.4375311,1.2725066,1.4299893,1.6923829,0.4,0.4,5,5,5,0.38813332,81
264,0.00055882,0.27,1.4170368,1.347668,1.2912723,1.7016789,0.4,0.4,5,5,5,0.38259995,81
265,0.000579076,0.27333334,1.3763416,1.2934929,1.3093491,1.5996975,0.4,0.4,5,5,5,0.3762,82
266,0.000560458,0.27333334,1.4197562,1.3510678,1.300868,1.6975839,0.4,0.4,5,5,5,0.38806668,82
267,0.0005782,0.27333334,1.3907317,1.2876407,1.3598588,1.5843055,0.4,0.4,5,5,5,0.38013333,82
268,0.0005736,0.27666667,1.3980725,1.323163,1.3445779,1.5955763,0.4,0.4,5,5,5,0.38679996,83
269,0.00057518,0.27666667,1.3819276,1.2989136,1.3149328,1.5951488,0.4,0.4,5,5,5,0.38233337,83
270,0.000573944,0.27666667,1.3983132,1.3336643,1.295911,1.6440898,0.4,0.4,5,5,5,0.3868667,83
271,0.000579326,0.27666667,1.3838553,1.28299,1.2891116,1.6758679,0.4,0.4,5,5,5,0.3828667,83
272,0.000602162,0.28,1.3595237,1.2436337,1.3098495,1.6029534,0.4,0.4,5,5,5,0.3806667,84
273,0.00058997,0.28,1.3507142,1.2610443,1.2470475,1.6283193,0.4,0.4,5,5,5,0.37819996,84
274,0.00060434,0.28,1.3847622,1.3170269,1.2743334,1.6416153,0.4,0.4,5,5,5,0.38773337,84
275,0.000616116,0.28333333,1.3522353,1.2742873,1.2910013,1.550256,0.4,0.4,5,5,5,0.38313335,85
276,0.00060325,0.28333333,1.3369412,1.2323105,1.2730716,1.5946423,0.4,0.4,5,5,5,0.37879995,85
277,0.000606496,0.28333333,1.3482351,1.2793447,1.2764728,1.5608134,0.4,0.4,5,5,5,0.38199997,85
278,0.00060609,0.28666666,1.337442,1.2728782,1.3020718,1.4887719,0.4,0.4,5,5,5,0.3834,86
279,0.000611668,0.28666666,1.3306977,1.232397,1.2941606,1.5359163,0.4,0.4,5,5,5,0.3814667,86
280,0.000611898,0.28666666,1.3176744,1.2641596,1.2404404,1.5246215,0.4,0.4,5,5,5,0.37773332,86
281,0.000607382,0.28666666,1.2967441,1.2066952,1.246285,1.514112,0.4,0.4,5,5,5,0.3717333,86
282,0.000625888,0.29,1.2974713,1.2481232,1.2446072,1.4650204,0.4,0.4,5,5,5,0.37626666,87
283,0.000627142,0.29,1.2689655,1.1761918,1.198086,1.5219291,0.4,0.4,5,5,5,0.368,87
284,0.000623924,0.29,1.3002297,1.2518303,1.1957157,1.5190532,0.4,0.4,5,5,5,0.37706673,87
285,0.000639504,0.29333332,1.3018181,1.2359614,1.2567265,1.4816104,0.4,0.4,5,5,5,0.3818666,88
286,0.000619706,0.29333332,1.2963638,1.1783376,1.2769355,1.5093495,0.4,0.4,5,5,5,0.38026664,88
287,0.000638554,0.29333332,1.2975,1.2137277,1.2229518,1.5256554,0.4,0.4,5,5,5,0.38059998,88
288,0.000654806,0.29666665,1.2806746,1.2158906,1.1723232,1.5241464,0.4,0.4,5,5,5,0.37993336,89
289,0.00065104,0.29666665,1.2557304,1.1691612,1.2074516,1.4581474,0.4,0.4,5,5,5,0.37253338,89
290,0.000647334,0.29666665,1.2901126,1.1925557,1.2070159,1.549808,0.4,0.4,5,5,5,0.38273332,89
291,0.000661654,0.29666665,1.2624722,1.1825683,1.2240868,1.4278258,0.4,0.4,5,5,5,0.37453336,89
292,0.000667434,0.29999998,1.2486669,1.2493696,1.1160516,1.4651586,0.4,0.4,5,5,5,0.3746,90
293,0.000662978,0.29999998,1.2622222,1.1963947,1.2478006,1.398169,0.4,0.4,5,5,5,0.3786667,90
294,0.000663436,0.29999998,1.2497779,1.175595,1.2134905,1.4123955,0.4,0.4,5,5,5,0.37493333,90
295,0.000675712,0.30333334,1.2468132,1.1639774,1.2000045,1.4409666,0.4,0.4,5,5,5,0.37820008,91
296,0.000674914,0.30333334,1.21011,1.1998888,1.1521548,1.3213025,0.4,0.4,5,5,5,0.36706668,91
297,0.000680306,0.30333334,1.2450547,1.1768609,1.1908946,1.4186653,0.4,0.4,5,5,5,0.37766674,91
298,0.000681718,0.30666667,1.229348,1.1625868,1.1511642,1.4475584,0.4,0.4,5,5,5,0.37700003,92
299,0.000685906,0.30666667,1.2180436,1.1631299,1.1530931,1.4125749,0.4,0.4,5,5,5,0.37353334,92
300,0.000695076,0.30666667,1.1991304,1.124029,1.1471972,1.3826146,0.4,0.4,5,5,5,0.36773336,92
301,0.00069182,0.30666667,1.2126087,1.153355,1.1698426,1.3547146,0.4,0.4,5,5,5,0.37186667,92
302,0.000697386,0.31,1.1890324,1.1118015,1.1307667,1.3809805,0.4,0.4,5,5,5,0.36860004,93
303,0.000701206,0.31,1.1793549,1.1259915,1.070878,1.4048703,0.4,0.4,5,5,5,0.3656,93
304,0.000709796,0.31,1.2008603,1.0806487,1.173399,1.4067764,0.4,0.4,5,5,5,0.37226668,93
305,0.000707954,0.31333333,1.1804255,1.150183,1.0695322,1.3841778,0.4,0.4,5,5,5,0.36986673,94
306,0.000711828,0.31333333,1.1687231,1.0862318,1.0908875,1.4102685,0.4,0.4,5,5,5,0.36620003,94
307,0.000708752,0.31333333,1.1640427,1.1025524,1.0857035,1.363464,0.4,0.4,5,5,5,0.3647333,94
308,0.000736084,0.31666666,1.2002103,1.0857036,1.19211,1.3852142,0.4,0.4,5,5,5,0.38006663,95
309,0.0007334,0.31666666,1.1873684,1.1335249,1.1396698,1.3336719,0.4,0.4,5,5,5,0.37600002,95
310,0.00072307,0.31666666,1.1612632,1.0765853,1.1203755,1.336996,0.4,0.4,5,5,5,0.3677333,95
311,0.000742736,0.31666666,1.1465265,1.0526891,1.0808778,1.3768028,0.4,0.4,5,5,5,0.3630667,95
312,0.000750218,0.32,1.1439583,1.0670357,1.0758522,1.3461055,0.4,0.4,5,5,5,0.36606666,96
313,0.000737916,0.32,1.1802083,1.1249311,1.1112564,1.3576179,0.4,0.4,5,5,5,0.37766665,96
314,0.000745092,0.32,1.151875,1.0571815,1.107421,1.3660508,0.4,0.4,5,5,5,0.36859998,96
315,0.000742214,0.32333335,1.1360824,1.0990531,1.0314735,1.3463575,0.4,0.4,5,5,5,0.36733338,97
316,0.000750866,0.32333335,1.1490722,1.0317308,1.1172446,1.3803208,0.4,0.4,5,5,5,0.37153336,97
317,0.000756288,0.32333335,1.1408248,1.0425785,1.0788298,1.3702506,0.4,0.4,5,5,5,0.36886662,97
318,0.00074934,0.32666668,1.1218369,1.092939,1.0666429,1.2557986,0.4,0.4,5,5,5,0.36646667,98
319,0.000768236,0.32666668,1.1434693,1.0825084,1.040672,1.3720638,0.4,0.4,5,5,5,0.37353334,98
320,0.000757368,0.32666668,1.1518369,1.0979244,1.0704149,1.3468297,0.4,0.4,5,5,5,0.37626675,98
321,0.000758614,0.32666668,1.1395919,1.0634866,1.1084869,1.2910972,0.4,0.4,5,5,5,0.37226665,98
322,0.000767436,0.33,1.0971715,0.990414,1.0423312,1.3333114,0.4,0.4,5,5,5,0.36206663,99
323,0.000779024,0.33,1.1078789,1.0310832,1.0770792,1.2664101,0.4,0.4,5,5,5,0.36560002,99
324,0.000769392,0.33,1.1094948,1.0588813,1.0351162,1.292117,0.4,0.4,5,5,5,0.3661333,99
325,0.000799344,0.33333334,1.0904002,1.0561345,1.0016936,1.2655761,0.4,0.4,5,5,5,0.3634667,100
326,0.000789908,0.33333334,1.0952003,1.0145392,1.0586312,1.2619455,0.4,0.4,5,5,5,0.3650667,100
327,0.000789058,0.33333334,1.0961998,1.0445172,1.0466762,1.2379394,0.4,0.4,5,5,5,0.36540002,100
328,0.000794274,0.33666667,1.0647526,1.0627095,0.9770822,1.213463,0.4,0.4,5,5,5,0.35846666,101
329,0.00080189,0.33666667,1.0784159,1.0472982,1.0074941,1.2399179,0.4,0.4,5,5,5,0.36306667,101
330,0.000804138,0.33666667,1.0801979,1.025199,1.04389,1.2282398,0.4,0.4,5,5,5,0.36366665,101
331,0.000799454,0.33666667,1.0914849,0.9965799,1.0533623,1.2935432,0.4,0.4,5,5,5,0.3674667,101
332,0.000814618,0.34,1.0499998,0.9911995,0.9854384,1.2251043,0.4,0.4,5,5,5,0.35699993,102
333,0.000821914,0.34,1.0680393,1.0296792,0.9983897,1.2232494,0.4,0.4,5,5,5,0.3631333,102
334,0.0008106,0.34,1.0613725,1.043844,1.0086085,1.1785468,0.4,0.4,5,5,5,0.36086658,102
335,0.000837028,0.34333333,1.0450484,0.95261294,0.9900839,1.2407718,0.4,0.4,5,5,5,0.35880008,103
336,0.0008342,0.34333333,1.0452428,0.96020377,1.0108984,1.2206284,0.4,0.4,5,5,5,0.35886666,103
337,0.00082527,0.34333333,1.0302911,1.0069029,0.9676416,1.1700307,0.4,0.4,5,5,5,0.35373336,103
338,0.000835146,0.34666666,1.011731,0.9601892,0.9698918,1.1565003,0.4,0.4,5,5,5,0.35073334,104
339,0.000831606,0.34666666,1.0303847,1.0033407,0.9639683,1.1706144,0.4,0.4,5,5,5,0.35720006,104
340,0.000856072,0.34666666,1.0413461,0.9619734,0.98497725,1.2396252,0.4,0.4,5,5,5,0.3610001,104
341,0.000836454,0.34666666,1.0432692,1.007272,0.9493356,1.2204084,0.4,0.4,5,5,5,0.36166668,104
342,0.000870536,0.35,1.0426667,0.97997946,0.9586541,1.241289,0.4,0.4,5,5,5,0.36493328,105
343,0.000862728,0.35,1.0232384,0.9847194,0.9408869,1.1845285,0.4,0.4,5,5,5,0.35813344,105
344,0.000864714,0.35,1.0118096,1.0076423,0.9406995,1.1313113,0.4,0.4,5,5,5,0.35413343,105
345,0.000879346,0.35333332,1.0015094,1.0154241,0.94139785,1.0821908,0.4,0.4,5,5,5,0.3538667,106
346,0.00087278,0.35333332,0.98830193,0.94808966,0.92365426,1.1476145,0.4,0.4,5,5,5,0.3492,106
347,0.00088737,0.35333332,0.9920755,0.9255124,0.91755486,1.2054498,0.4,0.4,5,5,5,0.35053337,106
348,0.000886584,0.35666668,0.995327,0.9210177,0.9352603,1.1804385,0.4,0.4,5,5,5,0.35500005,107
349,0.000893932,0.35666668,0.98205614,0.90565443,0.9401283,1.1408317,0.4,0.4,5,5,5,0.35026672,107
350,0.000883176,0.35666668,1.0071026,0.92989814,0.9655465,1.1724706,0.4,0.4,5,5,5,0.35920003,107
351,0.000878662,0.35666668,0.9799999,0.92479086,0.9340981,1.1317096,0.4,0.4,5,5,5,0.34953332,107
352,0.000901568,0.36,0.9918518,0.9642791,0.9486196,1.1042222,0.4,0.4,5,5,5,0.35706666,108
353,0.000911986,0.36,1.0042592,0.9114977,0.97753257,1.1788539,0.4,0.4,5,5,5,0.3615334,108
354,0.000903544,0.36,0.99759257,0.95272183,0.9737001,1.1040809,0.4,0.4,5,5,5,0.35913333,108
355,0.000913872,0.36333334,0.95100904,0.8835371,0.9378908,1.0643039,0.4,0.4,5,5,5,0.34553334,109
356,0.000928742,0.36333334,0.9688073,0.9452013,0.9046882,1.1007591,0.4,0.4,5,5,5,0.352,109
357,0.000921434,0.36333334,0.9607339,0.91928893,0.9080292,1.1071327,0.4,0.4,5,5,5,0.34906662,109
358,0.00093431,0.36666667,0.9561817,0.8781212,0.94666994,1.1040589,0.4,0.4,5,5,5,0.3506,110
359,0.0009551,0.36666667,0.9532726,0.94304967,0.83584136,1.1352649,0.4,0.4,5,5,5,0.34953335,110
360,0.000951688,0.36666667,0.95963633,0.9495315,0.8788483,1.1033798,0.4,0.4,5,5,5,0.35186663,110
361,0.000948552,0.36666667,0.9563635,0.9466191,0.8734998,1.0930008,0.4,0.4,5,5,5,0.3506667,110
362,0.000981616,0.37,0.9531531,0.88262606,0.9330569,1.0849829,0.4,0.4,5,5,5,0.3526667,111
363,0.000942942,0.37,0.96306306,0.90293723,0.9252614,1.099515,0.4,0.4,5,5,5,0.35633335,111
364,0.000946548,0.37,0.94648653,0.88804084,0.8851643,1.110214,0.4,0.4,5,5,5,0.3502,111
365,0.000961912,0.37333333,0.9230358,0.89421827,0.8628461,1.0501521,0.4,0.4,5,5,5,0.3446,112
366,0.000965428,0.37333333,0.9482141,0.8691115,0.9232925,1.1047049,0.4,0.4,5,5,5,0.354,112
367,0.000971356,0.37333333,0.923393,0.87819535,0.896907,1.0365844,0.4,0.4,5,5,5,0.34473333,112
368,0.000973748,0.37666667,0.9288496,0.8791858,0.90014434,1.0512656,0.4,0.4,5,5,5,0.3498667,113
369,0.000982926,0.37666667,0.90796465,0.8538765,0.8584118,1.0625598,0.4,0.4,5,5,5,0.342,113
370,0.000959828,0.37666667,0.92283195,0.85713226,0.87470526,1.0875275,0.4,0.4,5,5,5,0.34760007,113
371,0.0009882,0.37666667,0.91309744,0.88271105,0.83996165,1.0585979,0.4,0.4,5,5,5,0.34393346,113
372,0.000985858,0.38,0.9199999,0.88225824,0.8822719,1.0374225,0.4,0.4,5,5,5,0.3496,114
373,0.000985866,0.38,0.9061402,0.83592284,0.8694483,1.063836,0.4,0.4,5,5,5,0.3443334,114
374,0.000987578,0.38,0.9249122,0.86961085,0.8716259,1.0728488,0.4,0.4,5,5,5,0.35146675,114
375,0.00102268,0.38333333,0.9140868,0.90234137,0.82247645,1.0667546,0.4,0.4,5,5,5,0.35040006,115
376,0.000998334,0.38333333,0.91704345,0.87301314,0.857536,1.0663531,0.4,0.4,5,5,5,0.35153338,115
377,0.001008726,0.38333333,0.89808685,0.86532396,0.824964,1.0540016,0.4,0.4,5,5,5,0.34426665,115
378,0.001040686,0.38666666,0.9018966,0.8576628,0.8942365,0.98103833,0.4,0.4,5,5,5,0.34873334,116
379,0.001047712,0.38666666,0.89810354,0.8315618,0.85906434,1.0404003,0.4,0.4,5,5,5,0.3472667,116
380,0.001048982,0.38666666,0.885,0.83735675,0.82469857,1.0470474,0.4,0.4,5,5,5,0.34220004,116
381,0.001041472,0.38666666,0.9093104,0.8547142,0.8597101,1.0674162,0.4,0.4,5,5,5,0.3516,116
382,0.001038236,0.39,0.87418795,0.7999425,0.83616185,1.0401403,0.4,0.4,5,5,5,0.3409334,117
383,0.001066522,0.39,0.8709401,0.83481234,0.8275318,0.9882434,0.4,0.4,5,5,5,0.33966672,117
384,0.001039256,0.39,0.8764103,0.8532622,0.84854174,0.95247537,0.4,0.4,5,5,5,0.3418,117
385,0.00106017,0.39333332,0.85542375,0.82200706,0.8423604,0.93373513,0.4,0.4,5,5,5,0.33646664,118
386,0.001058538,0.39333332,0.8684746,0.8164385,0.83706826,0.9976915,0.4,0.4,5,5,5,0.34160003,118
387,0.001055948,0.39333332,0.88084745,0.81325006,0.86994284,1.0006317,0.4,0.4,5,5,5,0.34646672,118
388,0.001071778,0.39666668,0.8487396,0.8146457,0.8188036,0.9496082,0.4,0.4,5,5,5,0.3366667,119
389,0.001100846,0.39666668,0.865042,0.7926306,0.82546854,1.0232856,0.4,0.4,5,5,5,0.3431334,119
390,0.00109031,0.39666668,0.86168075,0.79063314,0.8543838,0.963241,0.4,0.4,5,5,5,0.3418,119
391,0.001077792,0.39666668,0.8593276,0.79441184,0.8180594,1.000138,0.4,0.4,5,5,5,0.34086668,119
392,0.001094524,0.4,0.83433336,0.80731565,0.8027328,0.92881155,0.4,0.4,5,5,5,0.33373338,120
393,0.001090768,0.4,0.84033334,0.80688417,0.8150885,0.93944824,0.4,0.4,5,5,5,0.33613336,120
394,0.001113482,0.4,0.8485001,0.8071398,0.81803393,0.9596658,0.4,0.4,5,5,5,0.33940002,120
395,0.001121126,0.40333334,0.83851236,0.79079133,0.8194465,0.93968123,0.4,0.4,5,5,5,0.33820006,121
396,0.001110452,0.40333334,0.83157015,0.7833378,0.8028796,0.9396,0.4,0.4,5,5,5,0.3354,121
397,0.001116132,0.40333334,0.84214884,0.80673033,0.77223474,0.993232,0.4,0.4,5,5,5,0.33966663,121
398,0.001129062,0.40666667,0.83475405,0.7795478,0.8062788,0.9546572,0.4,0.4,5,5,5,0.33946666,122
399,0.001117444,0.40666667,0.8396721,0.80714065,0.7777512,0.97269666,0.4,0.4,5,5,5,0.34146664,122
400,0.001117584,0.40666667,0.8381967,0.8025391,0.77674025,0.97741616,0.4,0.4,5,5,5,0.34086668,122
401,0.00113006,0.40666667,0.8357377,0.80318016,0.7881019,0.9508514,0.4,0.4,5,5,5,0.33986667,122
402,0.001137366,0.41,0.83121943,0.72058725,0.8346487,0.9778701,0.4,0.4,5,5,5,0.34080002,123
403,0.001151746,0.41,0.82178843,0.7924453,0.81826866,0.8737297,0.4,0.4,5,5,5,0.3369334,123
404,0.00113524,0.41,0.82552826,0.77501416,0.78660715,0.9614009,0.4,0.4,5,5,5,0.33846664,123
405,0.001168772,0.41333333,0.79677427,0.79040885,0.7673635,0.8613761,0.4,0.4,5,5,5,0.3293334,124
406,0.001172552,0.41333333,0.8062902,0.74129504,0.7726937,0.9428457,0.4,0.4,5,5,5,0.33326668,124
407,0.001165678,0.41333333,0.8104837,0.7738029,0.78769094,0.90526736,0.4,0.4,5,5,5,0.33500004,124
408,0.00116946,0.41666666,0.79072005,0.7546346,0.73756105,0.92025846,0.4,0.4,5,5,5,0.3294667,125
409,0.001170458,0.41666666,0.8004799,0.7763429,0.76720625,0.89029205,0.4,0.4,5,5,5,0.33353338,125
410,0.0011829,0.41666666,0.7984,0.7721505,0.76068,0.8953354,0.4,0.4,5,5,5,0.33266664,125
411,0.001161756,0.41666666,0.80336004,0.7519755,0.7712603,0.92749184,0.4,0.4,5,5,5,0.33473337,125
412,0.001192818,0.42,0.8004763,0.7736817,0.76824707,0.8990707,0.4,0.4,5,5,5,0.33620006,126
413,0.001193204,0.42,0.8107937,0.77660125,0.7639321,0.92933977,0.4,0.4,5,5,5,0.34053335,126
414,0.001185774,0.42,0.79349214,0.73705703,0.78762007,0.8820204,0.4,0.4,5,5,5,0.3332667,126
415,0.001214494,0.42333332,0.78818893,0.7338554,0.7633173,0.8931253,0.4,0.4,5,5,5,0.3336667,127
416,0.001216388,0.42333332,0.78503937,0.7361971,0.77068865,0.874852,0.4,0.4,5,5,5,0.3323333,127
417,0.001212836,0.42333332,0.7896063,0.75367486,0.7605074,0.88118345,0.4,0.4,5,5,5,0.3342667,127
418,0.00121571,0.42666665,0.77,0.7137032,0.7594603,0.8628904,0.4,0.4,5,5,5,0.32853335,128
419,0.00121819,0.42666665,0.77796876,0.73277575,0.7552357,0.8828419,0.4,0.4,5,5,5,0.33193332,128
420,0.00122779,0.42666665,0.76875,0.7374599,0.7056207,0.89911413,0.4,0.4,5,5,5,0.32799998,128
421,0.00122244,0.42666665,0.75609374,0.70386565,0.7462689,0.8464272,0.4,0.4,5,5,5,0.3226,128
422,0.001246504,0.42999998,0.76,0.710206,0.74336237,0.8530083,0.4,0.4,5,5,5,0.3268,129
423,0.001247902,0.42999998,0.76031,0.69581324,0.7327731,0.88778466,0.4,0.4,5,5,5,0.32693344,129
424,0.001244892,0.42999998,0.7482171,0.7327038,0.7188551,0.8189288,0.4,0.4,5,5,5,0.3217334,129
425,0.001268574,0.4333333,0.75523067,0.67838496,0.7441123,0.86983305,0.4,0.4,5,5,5,0.32726672,130
426,0.001270814,0.4333333,0.7564615,0.72978693,0.7009389,0.86967295,0.4,0.4,5,5,5,0.32780004,130
427,0.001272322,0.4333333,0.73476934,0.6906442,0.68671495,0.8563484,0.4,0.4,5,5,5,0.31840006,130
428,0.00128422,0.43666664,0.73587793,0.7201857,0.7010101,0.8197084,0.4,0.4,5,5,5,0.32133332,131
429,0.00129197,0.43666664,0.74748087,0.69091815,0.7333254,0.84684896,0.4,0.4,5,5,5,0.32639998,131
430,0.00126713,0.43666664,0.7610688,0.6869215,0.7537174,0.8760921,0.4,0.4,5,5,5,0.3323333,131
431,0.001296638,0.43666664,0.7448855,0.7208217,0.701557,0.8505235,0.4,0.4,5,5,5,0.3252667,131
432,0.00129322,0.44000003,0.73409086,0.6960847,0.71310043,0.82367224,0.4,0.4,5,5,5,0.32299998,132
433,0.001298282,0.44000003,0.74727273,0.7245269,0.6891351,0.86734945,0.4,0.4,5,5,5,0.32880005,132
434,0.001298002,0.44000003,0.7380304,0.70797276,0.6958158,0.84402025,0.4,0.4,5,5,5,0.32473335,132
435,0.001296166,0.44333336,0.70375943,0.65435135,0.68734527,0.7963177,0.4,0.4,5,5,5,0.3120001,133
436,0.001316174,0.44333336,0.73879707,0.6934476,0.7009324,0.85041666,0.4,0.4,5,5,5,0.32753333,133
437,0.00131995,0.44333336,0.7421054,0.6964506,0.7131453,0.852821,0.4,0.4,5,5,5,0.3290001,133
438,0.001339754,0.4466667,0.7255223,0.684564,0.6928111,0.82590586,0.4,0.4,5,5,5,0.3240667,134
439,0.001334684,0.4466667,0.7262687,0.6804401,0.6888202,0.83584195,0.4,0.4,5,5,5,0.3244001,134
440,0.001331796,0.4466667,0.72641784,0.7177056,0.67608047,0.8119687,0.4,0.4,5,5,5,0.3244668,134
441,0.001317284,0.4466667,0.7143282,0.6793333,0.69386977,0.7979491,0.4,0.4,5,5,5,0.3190667,134
442,0.001334382,0.45000002,0.7137777,0.71072197,0.6946672,0.7596047,0.4,0.4,5,5,5,0.32120007,135
443,0.00136532,0.45000002,0.69955546,0.69964045,0.66190034,0.7577818,0.4,0.4,5,5,5,0.31480005,135
444,0.001350868,0.45000002,0.70992583,0.6499438,0.71188277,0.7943969,0.4,0.4,5,5,5,0.3194667,135
445,0.001365286,0.45333335,0.694853,0.6715839,0.6637209,0.7773263,0.4,0.4,5,5,5,0.31500003,136
446,0.001363282,0.45333335,0.7098528,0.66200125,0.71039015,0.7810107,0.4,0.4,5,5,5,0.3218,136
447,0.0013711,0.45333335,0.70632356,0.69579077,0.6564666,0.7990281,0.4,0.4,5,5,5,0.32020006,136
448,0.001374752,0.45666668,0.6910949,0.66601473,0.63382983,0.8089409,0.4,0.4,5,5,5,0.31560007,137
449,0.00137676,0.45666668,0.69182485,0.65328455,0.66379,0.7872628,0.4,0.4,5,5,5,0.31593332,137
450,0.00139514,0.45666668,0.67649645,0.66049856,0.62716645,0.7734637,0.4,0.4,5,5,5,0.30893344,137
451,0.001397338,0.45666668,0.68715334,0.64434797,0.6732979,0.77084243,0.4,0.4,5,5,5,0.31380004,137
452,0.001394144,0.46,0.6791305,0.6300781,0.65934265,0.77512556,0.4,0.4,5,5,5,0.31239998,138
453,0.001409478,0.46,0.6791305,0.6581759,0.6432132,0.7630356,0.4,0.4,5,5,5,0.31239998,138
454,0.001434782,0.46,0.68536246,0.670327,0.6320479,0.7788753,0.4,0.4,5,5,5,0.31526673,138
455,0.001422838,0.46333334,0.70215833,0.68504685,0.6822369,0.764771,0.4,0.4,5,5,5,0.32533336,139
456,0.001418928,0.46333334,0.6857553,0.66385823,0.6607837,0.75689626,0.4,0.4,5,5,5,0.31773332,139
457,0.001425946,0.46333334,0.6860431,0.67357826,0.6308958,0.7833178,0.4,0.4,5,5,5,0.3178667,139
458,0.001451276,0.46666667,0.6552857,0.638102,0.62552273,0.72523993,0.4,0.4,5,5,5,0.30580005,140
459,0.001430302,0.46666667,0.6751428,0.639315,0.6435804,0.77782243,0.4,0.4,5,5,5,0.3150667,140
460,0.001422812,0.46666667,0.6664287,0.6710557,0.63664484,0.714902,0.4,0.4,5,5,5,0.311,140
461,0.001440768,0.46666667,0.668,0.64842623,0.62166363,0.75967103,0.4,0.4,5,5,5,0.31173334,140
462,0.001451476,0.47,0.6485106,0.60506344,0.6467982,0.7165056,0.4,0.4,5,5,5,0.30480003,141
463,0.001454768,0.47,0.654468,0.6152388,0.64307094,0.72291684,0.4,0.4,5,5,5,0.30760008,141
464,0.001437782,0.47,0.66510636,0.6496674,0.64296067,0.7217792,0.4,0.4,5,5,5,0.31260002,141
465,0.001460148,0.47333333,0.6618311,0.6577058,0.62406516,0.730007,0.4,0.4,5,5,5,0.31326672,142
466,0.00147588,0.47333333,0.6397184,0.6036739,0.6044738,0.74239516,0.4,0.4,5,5,5,0.30280006,142
467,0.001469122,0.47333333,0.64394355,0.6213543,0.6341738,0.68918806,0.4,0.4,5,5,5,0.30479994,142
468,0.001489156,0.47666666,0.64349645,0.6210384,0.61224884,0.7188015,0.4,0.4,5,5,5,0.30673337,143
469,0.001475672,0.47666666,0.6467133,0.61198294,0.62912685,0.7289658,0.4,0.4,5,5,5,0.3082667,143
470,0.001475404,0.47666666,0.6406992,0.6369443,0.60250634,0.7096107,0.4,0.4,5,5,5,0.30539998,143
471,0.001479734,0.47666666,0.63034976,0.6188176,0.59789556,0.69373107,0.4,0.4,5,5,5,0.30046666,143
472,0.001502908,0.48000002,0.64986116,0.6248919,0.6347233,0.7069918,0.4,0.4,5,5,5,0.31193337,144
473,0.001521434,0.48000002,0.631111,0.5940357,0.6071462,0.7147111,0.4,0.4,5,5,5,0.30293334,144
474,0.001501514,0.48000002,0.62791663,0.5996372,0.61074,0.69642633,0.4,0.4,5,5,5,0.30140004,144
475,0.001521564,0.48333335,0.63806885,0.60598606,0.62925595,0.7019975,0.4,0.4,5,5,5,0.30840003,145
