iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
274,1.5253043,0.43,2.5813954,1.8125,3.142857,2.9230769,0.5,0.4,9,9,9,1.11,43
275,1.5556127,0.43,2.4651163,2.5625,2.2666667,2.5833333,0.5,0.4,9,9,9,1.0600001,43
276,1.475495,0.43,2.7441862,2.4375,2.2777777,4.2222223,0.5,0.4,9,9,9,1.1800001,43
277,1.4669763,0.43,2.0465117,2.1764705,1.8,2.1818182,0.5,0.4,9,9,9,0.88,43
278,1.4683791,0.43,2.7906976,2.8235295,3.0625,2.3,0.5,0.4,9,9,9,1.1999999,43
279,1.483504,0.43,2.3953488,2.5714285,2.7857144,1.8666667,0.5,0.4,9,9,9,1.03,43
280,1.4835012,0.44,3,2.8125,3.0666666,3.1538463,0.5,0.4,9,9,9,1.3199999,44
281,1.5313544,0.44,2.7727273,1.8235294,3.2857144,3.4615386,0.5,0.4,9,9,9,1.22,44
282,1.5063794,0.44,2.5681818,2.6666667,2.125,3.1,0.5,0.4,9,9,9,1.13,44
283,1.4640262,0.44,2.7272727,2,2.7777777,3.5,0.5,0.4,9,9,9,1.2,44
284,1.4603019,0.44,2.3636363,2,2.4736843,2.7,0.5,0.4,9,9,9,1.04,44
285,1.5182115,0.44,2.9545455,2.5333333,2.6842105,4.1,0.5,0.4,9,9,9,1.3000001,44
286,1.4893306,0.44,2.840909,3,2.3888888,3.2857144,0.5,0.4,9,9,9,1.25,44
287,1.5027468,0.45,2.6888888,2.875,2.5833333,2.5882354,0.5,0.4,9,9,9,1.2099999,45
288,1.4983295,0.45,2.4222221,1.8333334,2.625,3.090909,0.5,0.4,9,9,9,1.0899999,45
289,1.5628295,0.45,2.6222222,2.8,1.8636364,4.375,0.5,0.4,9,9,9,1.18,45
290,1.5334939,0.45,3.088889,2.8333333,2.4761906,4.4166665,0.5,0.4,9,9,9,1.39,45
291,1.4992093,0.45,2.711111,3.0769231,2.5,2.6666667,0.5,0.4,9,9,9,1.2199999,45
292,1.5726867,0.45,2.911111,2.6666667,3.4,2.6666667,0.5,0.4,9,9,9,1.31,45
293,1.5688933,0.45,2.6444445,1.8235294,3,3.3636363,0.5,0.4,9,9,9,1.1899999,45
294,1.6119521,0.46,2.826087,3.6,2.4705882,2.4285715,0.5,0.4,9,9,9,1.3000001,46
295,1.6116838,0.46,2.4130435,1.9444444,2.9411764,2.3636363,0.5,0.4,9,9,9,1.11,46
296,1.6231711,0.46,2.5,2.1176472,2.1764705,3.5,0.5,0.4,9,9,9,1.15,46
297,1.6329925,0.46,2.5434783,2.368421,1.6875,4.090909,0.5,0.4,9,9,9,1.17,46
298,1.7736712,0.46,2.2608695,2.4666667,2.375,1.9333333,0.5,0.4,9,9,9,1.04,46
299,1.6252325,0.46,2.0434783,2,1.875,2.3076923,0.5,0.4,9,9,9,0.94,46
300,1.603045,0.46,2.2826087,2.6111112,1.6,2.6153846,0.5,0.4,9,9,9,1.0500001,46
301,1.6138263,0.47,2.3829787,1.9444444,2.2666667,3.0714285,0.5,0.4,9,9,9,1.12,47
302,1.7366929,0.47,2.4893618,2.375,2.125,3,0.5,0.4,9,9,9,1.1700001,47
303,1.6222522,0.47,1.8510638,1.3809524,2,2.4285715,0.5,0.4,9,9,9,0.87,47
304,1.6212564,0.47,2.5106382,2.7058823,2.2307692,2.5294118,0.5,0.4,9,9,9,1.18,47
305,1.6775049,0.47,2.8297873,2.2941177,3.1052632,3.1818182,0.5,0.4,9,9,9,1.33,47
306,1.6334796,0.47,2.3404255,1.9473684,2.7142856,2.5,0.5,0.4,9,9,9,1.1,47
307,1.6619242,0.47,2.3617022,1.9411764,2.3529413,2.9230769,0.5,0.4,9,9,9,1.11,47
308,1.768197,0.48,2.1666667,2.0588236,1.6666666,3,0.5,0.4,9,9,9,1.04,48
309,1.6976749,0.48,2.3541667,2.4,2.3333333,2.3076923,0.5,0.4,9,9,9,1.13,48
310,1.7322402,0.48,2.0416667,1.875,1.7222222,2.642857,0.5,0.4,9,9,9,0.98,48
311,1.8057084,0.48,2.6875,3,2.047619,3.4166667,0.5,0.4,9,9,9,1.29,48
312,1.6565013,0.48,1.9583334,2.15,1.9333333,1.6923077,0.5,0.4,9,9,9,0.94,48
313,1.6997275,0.48,2.2708333,2.642857,2.3157895,1.8666667,0.5,0.4,9,9,9,1.0899999,48
314,1.7837954,0.49,2.2244897,1.8,2.25,2.8461537,0.5,0.4,9,9,9,1.0899999,49
315,1.7559668,0.49,2.4489796,1.4285715,2.9411764,3.6363637,0.5,0.4,9,9,9,1.2,49
316,1.7501502,0.49,2.3877552,2.6470587,1.7894737,2.9230769,0.5,0.4,9,9,9,1.1700001,49
317,1.8910092,0.49,2.1836734,1.9047619,1.8125,3.1666667,0.5,0.4,9,9,9,1.0699999,49
318,1.7502089,0.49,2.8367348,2.9411764,2.85,2.6666667,0.5,0.4,9,9,9,1.3900001,49
319,1.777914,0.49,2.0204082,1.7647059,1.1764706,3.2666667,0.5,0.4,9,9,9,0.99,49
320,1.758047,0.49,2.142857,2.4444444,2.0666666,1.875,0.5,0.4,9,9,9,1.05,49
321,1.9328226,0.5,2.38,2.6666667,2.1578948,2.3076923,0.5,0.4,9,9,9,1.19,50
322,1.9812452,0.5,2.62,3.0526316,1.75,3.4545455,0.5,0.4,9,9,9,1.31,50
323,1.8285165,0.5,2.56,2.047619,2.5625,3.3846154,0.5,0.4,9,9,9,1.28,50
324,1.7957089,0.5,2.22,2.3333333,1.9473684,2.4615386,0.5,0.4,9,9,9,1.11,50
325,1.8291287,0.5,2.56,2.6111112,2,3.3076923,0.5,0.4,9,9,9,1.28,50
326,1.8105779,0.5,2.6,2,2.857143,3.2,0.5,0.4,9,9,9,1.3,50
327,1.8390661,0.5,2.2,2.2,1.5555556,3.1666667,0.5,0.4,9,9,9,1.1,50
328,2.0304027,0.51,2.235294,2.15,1.6666666,3.6,0.5,0.4,9,9,9,1.14,51
329,1.9834392,0.51,2.0588236,1.7619047,2.5263157,1.8181819,0.5,0.4,9,9,9,1.05,51
330,1.9759619,0.51,2.137255,1.8421053,1.9,3,0.5,0.4,9,9,9,1.09,51
331,1.9959326,0.51,2.3333333,2.3888888,1.6666666,3.4166667,0.5,0.4,9,9,9,1.1899999,51
332,1.9802842,0.51,2.2941177,1.9473684,1.8888888,3.2857144,0.5,0.4,9,9,9,1.17,51
333,1.9664935,0.51,2.490196,1.9375,2,3.857143,0.5,0.4,9,9,9,1.27,51
334,1.898143,0.51,1.9607843,1.5,2.1333334,2.2777777,0.5,0.4,9,9,9,1,51
335,2.057458,0.52,2.3461537,2.1176472,2.25,2.7333333,0.5,0.4,9,9,9,1.2199999,52
336,2.0739143,0.52,2.6538463,2.5238094,2.2777777,3.3846154,0.5,0.4,9,9,9,1.38,52
337,2.0974643,0.52,2.2307692,2.4210527,1.6190476,3,0.5,0.4,9,9,9,1.16,52
338,2.0356326,0.52,2.0192308,1.7894737,1.5714285,3.1666667,0.5,0.4,9,9,9,1.05,52
339,1.9304936,0.52,2.0576923,2.2,1.7083334,2.5384614,0.5,0.4,9,9,9,1.0699999,52
340,1.9169601,0.52,1.9615384,2,1.6190476,2.5,0.5,0.4,9,9,9,1.02,52
341,2.0079744,0.52,2.1538463,1.6818181,2.5384614,2.4705882,0.5,0.4,9,9,9,1.12,52
342,2.0956497,0.53,2.6792452,2.6875,2.2916667,3.3846154,0.5,0.4,9,9,9,1.4199998,53
343,2.1324062,0.53,2.1698112,2.1666667,2.3636363,1.8461539,0.5,0.4,9,9,9,1.1499999,53
344,2.1477811,0.53,2.528302,2,2.5789473,3.3076923,0.5,0.4,9,9,9,1.3399999,53
345,2.2223308,0.53,2.1320755,2.1333334,1.9166666,2.5,0.5,0.4,9,9,9,1.13,53
346,2.0280707,0.53,1.9622642,1.7058823,1.6,3.1818182,0.5,0.4,9,9,9,1.04,53
347,2.1544716,0.53,2.037736,2.0526316,1.8235294,2.235294,0.5,0.4,9,9,9,1.08,53
348,2.2980924,0.54,2.2962964,2.55,1.8235294,2.4705882,0.5,0.4,9,9,9,1.2400001,54
349,2.2273238,0.54,2.2962964,2.2,1.6666666,3.125,0.5,0.4,9,9,9,1.2400001,54
350,2.1807864,0.54,2.1296296,1.8888888,1.6666666,3.0666666,0.5,0.4,9,9,9,1.1500001,54
351,2.102893,0.54,2.3333333,2.2,1.7,3.4285715,0.5,0.4,9,9,9,1.26,54
352,2.1868508,0.54,2.2777777,2.2777777,2.142857,2.4666667,0.5,0.4,9,9,9,1.23,54
353,2.137809,0.54,1.9074074,1.6818181,2,2.1333334,0.5,0.4,9,9,9,1.0300001,54
354,2.2169707,0.54,2.6666667,2.75,2.5454545,2.75,0.5,0.4,9,9,9,1.44,54
355,2.1813076,0.55,1.9090909,1.9523809,1.4545455,2.6666667,0.5,0.4,9,9,9,1.05,55
356,2.1592813,0.55,1.8909091,1.0952381,1.7,3.357143,0.5,0.4,9,9,9,1.04,55
357,2.4419553,0.55,2.0545454,2.3333333,1.4782609,2.642857,0.5,0.4,9,9,9,1.13,55
358,2.2453177,0.55,2.6,2.090909,3.2,2.5384614,0.5,0.4,9,9,9,1.43,55
359,2.3549447,0.55,2.6727273,2.5238094,2.5263157,3.0666666,0.5,0.4,9,9,9,1.47,55
360,2.202035,0.55,2.0545454,1.5833334,2.2631578,2.6666667,0.5,0.4,9,9,9,1.13,55
361,2.2871807,0.55,2.2363636,1.7058823,1.9523809,3.1176472,0.5,0.4,9,9,9,1.23,55
362,2.225872,0.56,2.4285715,2.65,2.3181818,2.2857144,0.5,0.4,9,9,9,1.36,56
363,2.1780486,0.56,2.357143,2,2.4666667,2.8666666,0.5,0.4,9,9,9,1.32,56
364,2.2419827,0.56,2.232143,2.142857,1.7894737,2.875,0.5,0.4,9,9,9,1.25,56
365,2.1950984,0.56,2.4464285,2.1,1.95,3.5,0.5,0.4,9,9,9,1.37,56
366,2.2386248,0.56,2.125,1.9130435,2.7058823,1.8125,0.5,0.4,9,9,9,1.19,56
367,2.2544656,0.56,2.142857,2.0555556,1.9523809,2.4705882,0.5,0.4,9,9,9,1.1999999,56
368,2.210272,0.56,1.9642857,2,1.5454545,2.6666667,0.5,0.4,9,9,9,1.1,56
369,2.302256,0.57,2.1578948,2.3333333,1.6818181,2.642857,0.5,0.4,9,9,9,1.23,57
370,2.2359154,0.57,2.2807016,1.6190476,2.65,2.6875,0.5,0.4,9,9,9,1.3,57
371,2.3483558,0.57,2.0175438,1.5454545,2.0952382,2.642857,0.5,0.4,9,9,9,1.15,57
372,2.3818283,0.57,2,1.7777778,1.4347826,3.0625,0.5,0.4,9,9,9,1.14,57
373,2.3816905,0.57,2.0701754,2.1,1.8947369,2.2222223,0.5,0.4,9,9,9,1.18,57
374,2.2435699,0.57,2.0350878,2,2.1818182,1.8571428,0.5,0.4,9,9,9,1.1600001,57
375,2.3663049,0.57,2.0175438,1.5,1.826087,2.875,0.5,0.4,9,9,9,1.15,57
376,2.4595604,0.58,1.9310344,2.2777777,1.28,2.6,0.5,0.4,9,9,9,1.12,58
377,2.453867,0.58,1.8275862,1.9,1.6818181,1.9375,0.5,0.4,9,9,9,1.06,58
378,2.481977,0.58,2.1724138,2.347826,2,2.1333334,0.5,0.4,9,9,9,1.26,58
379,2.406511,0.58,2.137931,1.7777778,2.3636363,2.2222223,0.5,0.4,9,9,9,1.24,58
380,2.3498871,0.58,2.3275862,1.95,2.4782608,2.6,0.5,0.4,9,9,9,1.3499999,58
381,2.2419913,0.58,1.637931,1.8333334,1,2.3076923,0.5,0.4,9,9,9,0.9499999,58
382,2.3342261,0.59,2.20339,1.7826087,2.2727273,2.7857144,0.5,0.4,9,9,9,1.3,59
383,2.3630745,0.59,1.8813559,1.4285715,1.7272727,2.6875,0.5,0.4,9,9,9,1.1099999,59
384,2.3409865,0.59,1.9322034,1.6315789,1.48,3.0666666,0.5,0.4,9,9,9,1.14,59
385,2.4353983,0.59,2,1.8095238,1.75,2.5,0.5,0.4,9,9,9,1.18,59
386,2.6326554,0.59,2.0508475,2.2173913,1.7,2.25,0.5,0.4,9,9,9,1.21,59
387,2.4379199,0.59,2.1016948,2.5263157,1.8333334,2,0.5,0.4,9,9,9,1.2399999,59
388,2.324379,0.59,1.7966101,1.4782609,1.3636364,3,0.5,0.4,9,9,9,1.06,59
389,2.445611,0.6,1.9166666,1.9545455,1.9,1.8888888,0.5,0.4,9,9,9,1.15,60
390,2.6464915,0.6,1.95,2.12,1.4347826,2.5833333,0.5,0.4,9,9,9,1.1700001,60
391,2.551921,0.6,2.1,2.5,1.6111112,2.0555556,0.5,0.4,9,9,9,1.26,60
392,2.3999965,0.6,2.0166667,2.0454545,1.5652174,2.6666667,0.5,0.4,9,9,9,1.21,60
393,2.3005104,0.6,2.0333333,1.6666666,2.0526316,2.5294118,0.5,0.4,9,9,9,1.22,60
394,2.372799,0.6,1.9833333,1.9090909,1.5,2.6111112,0.5,0.4,9,9,9,1.19,60
395,2.3838682,0.6,1.9,1.35,2.65,1.7,0.5,0.4,9,9,9,1.14,60
396,2.3824718,0.61,1.9508197,1.5217391,1.85,2.6111112,0.5,0.4,9,9,9,1.19,61
397,2.4204295,0.61,2.0655737,2.4705882,1.9615384,1.8333334,0.5,0.4,9,9,9,1.26,61
398,2.4617214,0.61,2.0983605,2.1578948,1.7307693,2.625,0.5,0.4,9,9,9,1.28,61
399,2.4591525,0.61,1.9672132,2.04,1.5,2.75,0.5,0.4,9,9,9,1.2,61
400,2.5386722,0.61,2.0491803,1.72,2.2631578,2.2941177,0.5,0.4,9,9,9,1.25,61
401,2.4412532,0.61,2.0327868,1.6363636,2.0434783,2.5625,0.5,0.4,9,9,9,1.24,61
402,2.5014827,0.61,1.8032787,1.3703704,1.5625,2.6666667,0.5,0.4,9,9,9,1.1,61
403,2.64678,0.62,1.9032258,1.8,2,1.9,0.5,0.4,9,9,9,1.18,62
404,2.694983,0.62,1.8870968,1.4090909,1.875,2.5625,0.5,0.4,9,9,9,1.17,62
405,2.6641486,0.62,2.032258,1.9047619,1.8461539,2.5333333,0.5,0.4,9,9,9,1.26,62
406,2.5485518,0.62,1.7580645,1.6190476,1.95,1.7142857,0.5,0.4,9,9,9,1.09,62
407,2.7086935,0.62,2.2903225,1.92,2.2631578,2.8333333,0.5,0.4,9,9,9,1.42,62
408,2.5030208,0.62,2.016129,1.4583334,2,2.8235295,0.5,0.4,9,9,9,1.25,62
409,2.5499837,0.62,1.8709677,1.7272727,1.9523809,1.9473684,0.5,0.4,9,9,9,1.16,62
410,2.493339,0.63,1.9365079,1.3333334,2.4736843,2.2941177,0.5,0.4,9,9,9,1.22,63
411,2.6807666,0.63,1.6507937,1.9047619,1.0833334,2.1111112,0.5,0.4,9,9,9,1.04,63
412,2.601663,0.63,2,1.7826087,2.2916667,1.875,0.5,0.4,9,9,9,1.26,63
413,2.7542229,0.63,2,2.2380953,1.6666666,2.1666667,0.5,0.4,9,9,9,1.26,63
414,2.7377768,0.63,1.5873016,1.3043479,1.55,1.95,0.5,0.4,9,9,9,1,63
415,2.6741972,0.63,1.8730159,1.8181819,1.25,3.3076923,0.5,0.4,9,9,9,1.18,63
416,2.6707482,0.64,2.21875,1.9565217,1.8214285,3.5384614,0.5,0.4,9,9,9,1.42,64
417,2.592767,0.64,1.984375,1.5217391,2.12,2.4375,0.5,0.4,9,9,9,1.27,64
418,2.603938,0.64,1.859375,2.2857144,1.6153846,1.7058823,0.5,0.4,9,9,9,1.1899999,64
419,2.6050193,0.64,1.9375,1.9545455,1.92,1.9411764,0.5,0.4,9,9,9,1.24,64
420,2.864425,0.64,1.796875,1.8695652,1.6666666,1.85,0.5,0.4,9,9,9,1.15,64
421,2.8090103,0.64,1.75,2,1.7826087,1.5,0.5,0.4,9,9,9,1.12,64
422,2.6769876,0.64,1.9375,1.7916666,2.1904762,1.8421053,0.5,0.4,9,9,9,1.24,64
423,3.0309062,0.65,1.6461538,1.2173913,1.925926,1.8,0.5,0.4,9,9,9,1.0699999,65
424,3.1632192,0.65,1.9230769,2.08,1.6666666,2,0.5,0.4,9,9,9,1.2499999,65
425,2.717932,0.65,2,2,1.625,2.4736843,0.5,0.4,9,9,9,1.3,65
426,2.623266,0.65,1.8615384,1.4615384,1.7142857,2.6111112,0.5,0.4,9,9,9,1.2099999,65
427,2.6557326,0.65,1.8923076,1.7307693,1.8181819,2.235294,0.5,0.4,9,9,9,1.2299999,65
428,2.6242104,0.65,1.8307692,1.9583334,1.75,1.7647059,0.5,0.4,9,9,9,1.1899999,65
