iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
242,0.011781969,0.25,1.512267,1.4716623,1.3383014,1.8104775,0.4,0.4,5,5,5,0.075613335,75
243,0.012130822,0.25,1.5210668,1.3905692,1.456531,1.7979698,0.4,0.4,5,5,5,0.07605333,75
244,0.012002616,0.25,1.5045335,1.3558073,1.4240171,1.8309768,0.4,0.4,5,5,5,0.07522666,75
245,0.012588116,0.25333333,1.5497365,1.3987144,1.4498029,1.8937755,0.4,0.4,5,5,5,0.07852,76
246,0.012547219,0.25333333,1.5247369,1.4823394,1.4083388,1.7887163,0.4,0.4,5,5,5,0.077253334,76
247,0.012150619,0.25333333,1.5047367,1.3483443,1.466015,1.7786765,0.4,0.4,5,5,5,0.07624,76
248,0.012254165,0.25666666,1.4727275,1.3265224,1.4381518,1.7387522,0.4,0.4,5,5,5,0.07559998,77
249,0.01219066,0.25666666,1.4693506,1.3648759,1.3853729,1.7509238,0.4,0.4,5,5,5,0.07542667,77
250,0.012242887,0.25666666,1.5028572,1.3828427,1.4040551,1.8443097,0.4,0.4,5,5,5,0.07714666,77
251,0.012699441,0.26,1.3976926,1.2719274,1.3295643,1.6976312,0.4,0.4,5,5,5,0.07268,78
252,0.012580961,0.26,1.4825642,1.3482953,1.4167182,1.772867,0.4,0.4,5,5,5,0.07709334,78
253,0.01251561,0.26,1.4687178,1.3984271,1.3145273,1.822489,0.4,0.4,5,5,5,0.07637333,78
254,0.012519821,0.26,1.45641,1.3688785,1.4083047,1.6892769,0.4,0.4,5,5,5,0.075733334,78
255,0.012853191,0.26333335,1.4435445,1.2981986,1.367371,1.757311,0.4,0.4,5,5,5,0.07602668,79
256,0.012769875,0.26333335,1.4458226,1.358129,1.3359278,1.7431304,0.4,0.4,5,5,5,0.07614666,79
257,0.012800141,0.26333335,1.4589875,1.3316948,1.369092,1.7553885,0.4,0.4,5,5,5,0.07684001,79
258,0.01308726,0.26666668,1.4029999,1.3337867,1.3045498,1.639895,0.4,0.4,5,5,5,0.07482667,80
259,0.013323227,0.26666668,1.4222498,1.3074063,1.311009,1.7460814,0.4,0.4,5,5,5,0.07585334,80
260,0.013282169,0.26666668,1.38675,1.2596279,1.2800316,1.7100774,0.4,0.4,5,5,5,0.07396001,80
261,0.013363293,0.27,1.3849379,1.2593578,1.3213897,1.6734803,0.4,0.4,5,5,5,0.07478666,81
262,0.013446868,0.27,1.4256792,1.3245987,1.3454752,1.6886026,0.4,0.4,5,5,5,0.07698668,81
263,0.013303126,0.27,1.3879014,1.2707261,1.301907,1.6914074,0.4,0.4,5,5,5,0.07494667,81
264,0.013538353,0.27,1.3881483,1.3136697,1.3130081,1.621565,0.4,0.4,5,5,5,0.07495999,81
265,0.013716122,0.27333334,1.3675609,1.2739868,1.2572901,1.6595244,0.4,0.4,5,5,5,0.074760005,82
266,0.013598251,0.27333334,1.375122,1.2667906,1.2858509,1.6640673,0.4,0.4,5,5,5,0.07517334,82
267,0.013668491,0.27333334,1.3704878,1.2929698,1.3052864,1.5713849,0.4,0.4,5,5,5,0.07492,82
268,0.013823657,0.27666667,1.380241,1.2688212,1.3002695,1.667493,0.4,0.4,5,5,5,0.076373346,83
269,0.013996609,0.27666667,1.3354216,1.2119727,1.2602125,1.6176136,0.4,0.4,5,5,5,0.073893346,83
270,0.013804691,0.27666667,1.3549397,1.2439502,1.288802,1.6233397,0.4,0.4,5,5,5,0.07497334,83
271,0.014018884,0.27666667,1.338554,1.2258537,1.3009045,1.5701767,0.4,0.4,5,5,5,0.074066676,83
272,0.014389425,0.28,1.3309523,1.2506214,1.2176248,1.6280868,0.4,0.4,5,5,5,0.074533336,84
273,0.014321682,0.28,1.3354764,1.1765355,1.296251,1.6303085,0.4,0.4,5,5,5,0.07478667,84
274,0.014165442,0.28,1.3307142,1.1415505,1.3262819,1.6183685,0.4,0.4,5,5,5,0.07452,84
275,0.014429092,0.28333333,1.3350589,1.2031934,1.2925899,1.5976237,0.4,0.4,5,5,5,0.07565334,85
276,0.014694899,0.28333333,1.3482355,1.2529502,1.2632835,1.6105541,0.4,0.4,5,5,5,0.07640001,85
277,0.014677047,0.28333333,1.3023529,1.2186903,1.1736037,1.6012057,0.4,0.4,5,5,5,0.0738,85
278,0.014793906,0.28666666,1.2960465,1.2146308,1.1733,1.5946637,0.4,0.4,5,5,5,0.07430668,86
279,0.01475862,0.28666666,1.2886049,1.1928507,1.2336574,1.5117981,0.4,0.4,5,5,5,0.07387999,86
280,0.014647636,0.28666666,1.2939535,1.166063,1.2253872,1.5834333,0.4,0.4,5,5,5,0.07418665,86
281,0.014527239,0.28666666,1.2951161,1.1619576,1.2325765,1.6010784,0.4,0.4,5,5,5,0.07425334,86
282,0.014888091,0.29,1.2742529,1.1171849,1.2301844,1.5734259,0.4,0.4,5,5,5,0.07390668,87
283,0.015066225,0.29,1.2763215,1.1836051,1.1963571,1.5264858,0.4,0.4,5,5,5,0.07402666,87
284,0.015231017,0.29,1.2898848,1.1798518,1.2242436,1.5552632,0.4,0.4,5,5,5,0.074813336,87
285,0.015499623,0.29333332,1.2822728,1.1859511,1.1965747,1.545475,0.4,0.4,5,5,5,0.075226665,88
286,0.015547036,0.29333332,1.2888638,1.1797539,1.1893429,1.5757148,0.4,0.4,5,5,5,0.07561332,88
287,0.015708856,0.29333332,1.2790906,1.1545414,1.223512,1.5526222,0.4,0.4,5,5,5,0.07503999,88
288,0.01584398,0.29666665,1.2519102,1.1241107,1.2112379,1.4981415,0.4,0.4,5,5,5,0.07428,89
289,0.015764762,0.29666665,1.2559552,1.1309086,1.2215675,1.5052856,0.4,0.4,5,5,5,0.07452,89
290,0.015922075,0.29666665,1.2382022,1.1485848,1.1625009,1.4716305,0.4,0.4,5,5,5,0.07346666,89
291,0.015790008,0.29666665,1.2561797,1.2174277,1.1547312,1.456943,0.4,0.4,5,5,5,0.074533336,89
292,0.016127618,0.29999998,1.2166668,1.1056176,1.1725577,1.4529506,0.4,0.4,5,5,5,0.07299999,90
293,0.016075002,0.29999998,1.22,1.1083233,1.1673334,1.4682044,0.4,0.4,5,5,5,0.073199995,90
294,0.016185846,0.29999998,1.207111,1.09116,1.1724535,1.4255263,0.4,0.4,5,5,5,0.072426654,90
295,0.016679585,0.30333334,1.2125278,1.0735407,1.163306,1.4899274,0.4,0.4,5,5,5,0.073560014,91
296,0.016380364,0.30333334,1.2002199,1.1496041,1.1139178,1.4060447,0.4,0.4,5,5,5,0.07281334,91
297,0.016544152,0.30333334,1.1912086,1.0961137,1.1343738,1.412227,0.4,0.4,5,5,5,0.07226667,91
298,0.016989864,0.30666667,1.2263044,1.1937778,1.1743499,1.3904889,0.4,0.4,5,5,5,0.07521332,92
299,0.016860671,0.30666667,1.1754346,1.1037312,1.0679536,1.4296361,0.4,0.4,5,5,5,0.072093345,92
300,0.016760282,0.30666667,1.1717392,1.0299764,1.1155529,1.4688557,0.4,0.4,5,5,5,0.07186666,92
301,0.01671936,0.30666667,1.2113044,1.1263326,1.1588469,1.4110098,0.4,0.4,5,5,5,0.07429334,92
302,0.0173241,0.31,1.1675271,1.067102,1.1292561,1.3668393,0.4,0.4,5,5,5,0.07238665,93
303,0.01705965,0.31,1.1873119,1.1091949,1.1220257,1.4044722,0.4,0.4,5,5,5,0.07361334,93
304,0.01732396,0.31,1.1752692,1.102048,1.0763257,1.4278947,0.4,0.4,5,5,5,0.07286666,93
305,0.017464288,0.31333333,1.1468084,1.0351758,1.0718491,1.41813,0.4,0.4,5,5,5,0.07186666,94
306,0.017579308,0.31333333,1.129149,1.03812,1.0425757,1.3815116,0.4,0.4,5,5,5,0.070760004,94
307,0.017640969,0.31333333,1.1514894,1.0627639,1.0879006,1.3761122,0.4,0.4,5,5,5,0.07215999,94
308,0.017636074,0.31666666,1.1421051,1.0896038,1.05487,1.3523825,0.4,0.4,5,5,5,0.07233333,95
309,0.017731776,0.31666666,1.1589475,1.0318984,1.1011161,1.412889,0.4,0.4,5,5,5,0.0734,95
310,0.017435586,0.31666666,1.1368423,1.0596607,1.0673908,1.3363835,0.4,0.4,5,5,5,0.072,95
311,0.01769112,0.31666666,1.1477894,1.0491345,1.0916953,1.3698874,0.4,0.4,5,5,5,0.07269334,95
312,0.018127978,0.32,1.1085417,1.0327421,1.0368962,1.3339633,0.4,0.4,5,5,5,0.07094667,96
313,0.017887885,0.32,1.1389583,1.0332264,1.0954194,1.360862,0.4,0.4,5,5,5,0.07289332,96
314,0.01803747,0.32,1.1225001,1.010542,1.0840555,1.3476084,0.4,0.4,5,5,5,0.07184,96
315,0.01857904,0.32333335,1.1134021,1.0243983,1.0465169,1.3365811,0.4,0.4,5,5,5,0.07199999,97
316,0.018629145,0.32333335,1.1072164,1.0053468,1.0609398,1.3344395,0.4,0.4,5,5,5,0.0716,97
317,0.018484438,0.32333335,1.1315464,1.0475558,1.0783553,1.3334802,0.4,0.4,5,5,5,0.07317334,97
318,0.018875197,0.32666668,1.1081632,1.0286132,1.043759,1.3156642,0.4,0.4,5,5,5,0.07240001,98
319,0.018758569,0.32666668,1.1277552,1.0507822,1.0605336,1.3439591,0.4,0.4,5,5,5,0.073680006,98
320,0.018639391,0.32666668,1.0987754,0.9714119,1.0837001,1.2949823,0.4,0.4,5,5,5,0.071786664,98
321,0.018765396,0.32666668,1.0869387,1.0498234,0.9862131,1.2950574,0.4,0.4,5,5,5,0.07101334,98
322,0.019092243,0.33,1.0761616,0.965437,1.0414113,1.2722439,0.4,0.4,5,5,5,0.07102666,99
323,0.018835304,0.33,1.0741411,0.98141456,1.0179679,1.2790532,0.4,0.4,5,5,5,0.07089333,99
324,0.018742146,0.33,1.1143435,1.0085983,1.087442,1.3139971,0.4,0.4,5,5,5,0.07354666,99
325,0.019412566,0.33333334,1.0734001,0.96339816,1.00672,1.3328443,0.4,0.4,5,5,5,0.07156,100
326,0.019344486,0.33333334,1.0854,0.989469,1.0310009,1.3147136,0.4,0.4,5,5,5,0.072359994,100
327,0.01984814,0.33333334,1.0667999,0.9815365,0.9987951,1.2919481,0.4,0.4,5,5,5,0.07112,100
328,0.019855814,0.33666667,1.070693,0.9945777,0.9874009,1.294994,0.4,0.4,5,5,5,0.07209334,101
329,0.020463342,0.33666667,1.0655446,0.97182226,0.9965699,1.3048351,0.4,0.4,5,5,5,0.07174667,101
330,0.020171216,0.33666667,1.0500988,0.9092495,1.0294199,1.2776357,0.4,0.4,5,5,5,0.07070666,101
331,0.02013346,0.33666667,1.060396,0.9822948,0.9873603,1.2662832,0.4,0.4,5,5,5,0.07140002,101
332,0.020456843,0.34,1.0407842,0.95646507,0.97657996,1.249422,0.4,0.4,5,5,5,0.07077334,102
333,0.0203141,0.34,1.0505883,0.9581446,1.0273845,1.239216,0.4,0.4,5,5,5,0.071440004,102
334,0.0205103,0.34,1.0513725,0.95104337,1.0287706,1.2454263,0.4,0.4,5,5,5,0.07149333,102
335,0.020914163,0.34333333,1.0401942,0.9147206,1.0265423,1.2532235,0.4,0.4,5,5,5,0.07142666,103
336,0.020234913,0.34333333,1.0671846,0.97793084,1.0568177,1.2191099,0.4,0.4,5,5,5,0.07328,103
337,0.02059067,0.34333333,1.02233,0.96455556,0.98315406,1.1660244,0.4,0.4,5,5,5,0.070199996,103
338,0.020925924,0.34666666,1.0326924,0.9517683,0.9665611,1.2317672,0.4,0.4,5,5,5,0.07159998,104
339,0.021585558,0.34666666,1.0398078,0.9598011,0.97814673,1.2499549,0.4,0.4,5,5,5,0.07209334,104
340,0.021278376,0.34666666,1.0376921,0.96811604,0.97879606,1.2273787,0.4,0.4,5,5,5,0.07194666,104
341,0.021111684,0.34666666,1.0261539,0.93300354,0.9638462,1.2439203,0.4,0.4,5,5,5,0.07114665,104
342,0.021754716,0.35,0.9939047,0.88479495,0.9414157,1.222503,0.4,0.4,5,5,5,0.06957333,105
343,0.02108649,0.35,1.0340953,0.9556272,0.9751289,1.2311226,0.4,0.4,5,5,5,0.07238667,105
344,0.021132426,0.35,0.9992381,0.94708115,0.92135483,1.1860037,0.4,0.4,5,5,5,0.069946654,105
345,0.021328688,0.35333332,0.99490577,0.9318945,0.9248491,1.1897161,0.4,0.4,5,5,5,0.07030666,106
346,0.021756005,0.35333332,0.99547166,0.8861323,0.9153721,1.2527874,0.4,0.4,5,5,5,0.07034667,106
347,0.02157716,0.35333332,1.0073587,0.93577886,0.9134322,1.2409141,0.4,0.4,5,5,5,0.071186654,106
348,0.021866374,0.35666668,0.96224314,0.85433245,0.9200347,1.1733487,0.4,0.4,5,5,5,0.06864001,107
349,0.021944072,0.35666668,0.98018694,0.917032,0.9202821,1.1618558,0.4,0.4,5,5,5,0.06992,107
350,0.022323444,0.35666668,0.975327,0.9260447,0.89555883,1.1587348,0.4,0.4,5,5,5,0.069573335,107
351,0.02182504,0.35666668,0.979813,0.8894106,0.92109674,1.1926045,0.4,0.4,5,5,5,0.06989334,107
352,0.022258949,0.36,0.95611113,0.8745539,0.9470263,1.0865059,0.4,0.4,5,5,5,0.06884,108
353,0.022290288,0.36,0.9675926,0.8733245,0.9389283,1.1434566,0.4,0.4,5,5,5,0.069666654,108
354,0.022102203,0.36,0.9533334,0.86296606,0.92374045,1.1184715,0.4,0.4,5,5,5,0.06864,108
355,0.022611031,0.36333334,0.9337613,0.85194224,0.9092832,1.0946144,0.4,0.4,5,5,5,0.06785334,109
356,0.022954283,0.36333334,0.9587155,0.88439226,0.90337646,1.1450325,0.4,0.4,5,5,5,0.06966667,109
357,0.022927783,0.36333334,0.9713761,0.89292586,0.90859437,1.1750809,0.4,0.4,5,5,5,0.070586674,109
358,0.023423444,0.36666667,0.937818,0.839187,0.898021,1.1435609,0.4,0.4,5,5,5,0.06877334,110
359,0.023034988,0.36666667,0.93999994,0.83999634,0.9201511,1.1085126,0.4,0.4,5,5,5,0.06893334,110
360,0.022978324,0.36666667,0.9356363,0.85772413,0.87791806,1.1346313,0.4,0.4,5,5,5,0.06861335,110
361,0.023244996,0.36666667,0.92945445,0.90333396,0.8192258,1.1150005,0.4,0.4,5,5,5,0.06815999,110
362,0.023541432,0.37,0.9288287,0.8915474,0.86477965,1.0900123,0.4,0.4,5,5,5,0.06873333,111
363,0.023852205,0.37,0.93531525,0.8548609,0.8513318,1.1702263,0.4,0.4,5,5,5,0.06921333,111
364,0.023691628,0.37,0.9463062,0.85496354,0.941819,1.0914772,0.4,0.4,5,5,5,0.07002667,111
365,0.024458474,0.37333333,0.91285723,0.84640616,0.84196424,1.1158272,0.4,0.4,5,5,5,0.06816,112
366,0.024673572,0.37333333,0.93785703,0.86127776,0.90307397,1.0993934,0.4,0.4,5,5,5,0.07002666,112
367,0.024794398,0.37333333,0.9369643,0.81291354,0.8923494,1.1781772,0.4,0.4,5,5,5,0.06995999,112
368,0.024481785,0.37666667,0.91893816,0.85756963,0.8594114,1.0860943,0.4,0.4,5,5,5,0.06922666,113
369,0.02460191,0.37666667,0.9152213,0.8104673,0.891113,1.1005477,0.4,0.4,5,5,5,0.06894666,113
370,0.024474612,0.37666667,0.898761,0.83681434,0.84267676,1.0758642,0.4,0.4,5,5,5,0.06770665,113
371,0.024647107,0.37666667,0.89238936,0.83690554,0.8353633,1.0529208,0.4,0.4,5,5,5,0.06722667,113
372,0.024995971,0.38,0.8949121,0.81545275,0.8420508,1.0859473,0.4,0.4,5,5,5,0.06801332,114
373,0.024923883,0.38,0.9084209,0.81192744,0.87619054,1.0886608,0.4,0.4,5,5,5,0.06904,114
374,0.024493871,0.38,0.9129824,0.83716375,0.88391876,1.0566704,0.4,0.4,5,5,5,0.06938666,114
375,0.025257478,0.38333333,0.892,0.857377,0.8037338,1.0734571,0.4,0.4,5,5,5,0.06838667,115
376,0.025168452,0.38333333,0.88800013,0.8062966,0.8657486,1.0344396,0.4,0.4,5,5,5,0.06807999,115
377,0.025012298,0.38333333,0.8977391,0.8152998,0.85246015,1.0892295,0.4,0.4,5,5,5,0.06882667,115
378,0.02569562,0.38666666,0.8662069,0.76654196,0.8357833,1.049588,0.4,0.4,5,5,5,0.06698664,116
379,0.02599309,0.38666666,0.8868967,0.77940387,0.8830251,1.0561252,0.4,0.4,5,5,5,0.06858668,116
380,0.026008138,0.38666666,0.8756894,0.83037126,0.8307244,1.0151535,0.4,0.4,5,5,5,0.067719996,116
381,0.025713053,0.38666666,0.87189656,0.7989336,0.78308797,1.1005918,0.4,0.4,5,5,5,0.06742666,116
382,0.025841191,0.39,0.88119644,0.821185,0.7992295,1.0786449,0.4,0.4,5,5,5,0.06873332,117
383,0.026150435,0.39,0.8635897,0.82582736,0.8049403,0.9984005,0.4,0.4,5,5,5,0.06735999,117
384,0.02591352,0.39,0.86136746,0.7490509,0.8448362,1.0419449,0.4,0.4,5,5,5,0.06718665,117
385,0.02629837,0.39333332,0.8398306,0.77696013,0.7744938,1.016907,0.4,0.4,5,5,5,0.06606666,118
386,0.026337408,0.39333332,0.83796614,0.771352,0.780533,1.0167246,0.4,0.4,5,5,5,0.06591999,118
387,0.026764946,0.39333332,0.8513559,0.8093712,0.78113765,1.024262,0.4,0.4,5,5,5,0.06697333,118
388,0.027413215,0.39666668,0.81848735,0.7769392,0.76123184,0.95992905,0.4,0.4,5,5,5,0.06493334,119
389,0.026704447,0.39666668,0.8443698,0.78253436,0.7977779,0.99629956,0.4,0.4,5,5,5,0.06698666,119
390,0.026599577,0.39666668,0.84941185,0.74434984,0.8394808,1.0129346,0.4,0.4,5,5,5,0.06738667,119
391,0.02669899,0.39666668,0.84504205,0.76468694,0.796236,1.0349307,0.4,0.4,5,5,5,0.06704,119
392,0.027231768,0.4,0.84066665,0.762895,0.8276332,0.9766938,0.4,0.4,5,5,5,0.06725333,120
393,0.026841706,0.4,0.82699996,0.74857825,0.7938949,0.9841194,0.4,0.4,5,5,5,0.06615999,120
394,0.02702599,0.4,0.8433332,0.7749522,0.80700386,0.9873605,0.4,0.4,5,5,5,0.06746666,120
395,0.027306668,0.40333334,0.82314074,0.7500044,0.7652507,1.0031013,0.4,0.4,5,5,5,0.06639999,121
396,0.027747586,0.40333334,0.8163636,0.71077275,0.7794693,1.0149403,0.4,0.4,5,5,5,0.065853335,121
397,0.027350102,0.40333334,0.8272728,0.80225474,0.75712883,0.9626353,0.4,0.4,5,5,5,0.06673333,121
398,0.027973533,0.40666667,0.81836075,0.7313712,0.7706222,1.0141685,0.4,0.4,5,5,5,0.06655999,122
399,0.028236017,0.40666667,0.8086885,0.7509036,0.78024703,0.95098495,0.4,0.4,5,5,5,0.06577333,122
400,0.028459484,0.40666667,0.83147544,0.75543576,0.80914915,0.9729784,0.4,0.4,5,5,5,0.06762667,122
401,0.028446607,0.40666667,0.8367214,0.76506513,0.766019,1.0369916,0.4,0.4,5,5,5,0.06805332,122
402,0.028410291,0.41,0.81739813,0.73889893,0.78236353,0.9757268,0.4,0.4,5,5,5,0.06702666,123
403,0.028473215,0.41,0.79284555,0.7110835,0.74572915,0.97262645,0.4,0.4,5,5,5,0.065013334,123
404,0.029016947,0.41,0.80666655,0.7634694,0.73625106,0.97636133,0.4,0.4,5,5,5,0.06614666,123
405,0.029155942,0.41333333,0.785,0.7380292,0.7270713,0.9398629,0.4,0.4,5,5,5,0.06489332,124
406,0.029839918,0.41333333,0.77596766,0.699583,0.72198534,0.9496253,0.4,0.4,5,5,5,0.06414666,124
407,0.029431095,0.41333333,0.80290323,0.74391687,0.79670817,0.9018176,0.4,0.4,5,5,5,0.066373326,124
408,0.029620752,0.41666666,0.78240013,0.7156378,0.72375405,0.9542455,0.4,0.4,5,5,5,0.06519999,125
409,0.02980289,0.41666666,0.79280007,0.7443885,0.73206687,0.9617783,0.4,0.4,5,5,5,0.06606667,125
410,0.029490076,0.41666666,0.76512015,0.6890006,0.75664115,0.8852869,0.4,0.4,5,5,5,0.06376,125
411,0.030106597,0.41666666,0.80336,0.7235001,0.78505653,0.9405833,0.4,0.4,5,5,5,0.06694666,125
412,0.030076085,0.42,0.7823809,0.70782036,0.74150157,0.9456047,0.4,0.4,5,5,5,0.06571999,126
413,0.030280834,0.42,0.7869843,0.70250595,0.7780063,0.9183733,0.4,0.4,5,5,5,0.06610666,126
414,0.029955948,0.42,0.7868254,0.7324903,0.7221874,0.9538101,0.4,0.4,5,5,5,0.06609333,126
415,0.0304088,0.42333332,0.77543294,0.7415911,0.7152266,0.9133793,0.4,0.4,5,5,5,0.06565332,127
416,0.03025856,0.42333332,0.7563778,0.7209765,0.6959233,0.89618444,0.4,0.4,5,5,5,0.06404,127
417,0.030145029,0.42333332,0.7434645,0.693201,0.6948164,0.8814074,0.4,0.4,5,5,5,0.062946655,127
418,0.030989442,0.42666665,0.7654688,0.7112124,0.73338515,0.88999295,0.4,0.4,5,5,5,0.06532,128
419,0.03138133,0.42666665,0.74125,0.6739351,0.6899453,0.91256547,0.4,0.4,5,5,5,0.06325332,128
420,0.030652309,0.42666665,0.75609374,0.6907785,0.71193284,0.89770806,0.4,0.4,5,5,5,0.064519994,128
421,0.030666366,0.42666665,0.7609375,0.7353339,0.70360893,0.8890422,0.4,0.4,5,5,5,0.06493332,128
422,0.031202838,0.42999998,0.7671318,0.6861937,0.7293756,0.9421594,0.4,0.4,5,5,5,0.065973334,129
423,0.03143505,0.42999998,0.76031035,0.6854534,0.7110164,0.94315946,0.4,0.4,5,5,5,0.06538666,129
424,0.031285476,0.42999998,0.73534906,0.706313,0.67102,0.87218827,0.4,0.4,5,5,5,0.06323999,129
425,0.031545572,0.4333333,0.7281538,0.6631844,0.71119094,0.84576255,0.4,0.4,5,5,5,0.06310666,130
426,0.031468112,0.4333333,0.73569244,0.6828924,0.688243,0.8781801,0.4,0.4,5,5,5,0.06376,130
427,0.0315957,0.4333333,0.7295387,0.6639933,0.6825684,0.88422257,0.4,0.4,5,5,5,0.06322667,130
428,0.032014754,0.43666664,0.7303816,0.669965,0.70829374,0.8461314,0.4,0.4,5,5,5,0.063786656,131
429,0.032596484,0.43666664,0.7206107,0.68895566,0.64501876,0.87713426,0.4,0.4,5,5,5,0.06293333,131
430,0.032586146,0.43666664,0.72961825,0.66345495,0.69085383,0.87848014,0.4,0.4,5,5,5,0.063719995,131
431,0.032005657,0.43666664,0.72900754,0.6438372,0.70118034,0.88754404,0.4,0.4,5,5,5,0.06366666,131
432,0.03209535,0.44000003,0.7336364,0.6885702,0.6859765,0.8722557,0.4,0.4,5,5,5,0.064559996,132
433,0.032525033,0.44000003,0.7168182,0.64562094,0.7058217,0.8403083,0.4,0.4,5,5,5,0.06308001,132
434,0.03268499,0.44000003,0.7221213,0.6282364,0.68615174,0.9070571,0.4,0.4,5,5,5,0.06354668,132
435,0.033197038,0.44333336,0.7201505,0.662826,0.7067912,0.8163477,0.4,0.4,5,5,5,0.06385333,133
436,0.033393946,0.44333336,0.7055639,0.64247644,0.6616804,0.8509805,0.4,0.4,5,5,5,0.06256001,133
437,0.033233803,0.44333336,0.7088722,0.6349924,0.6864073,0.843493,0.4,0.4,5,5,5,0.062853344,133
438,0.035206743,0.4466667,0.6949253,0.64110804,0.65374845,0.83090013,0.4,0.4,5,5,5,0.062079992,134
439,0.034021877,0.4466667,0.7028358,0.6535179,0.6674397,0.83107084,0.4,0.4,5,5,5,0.06278667,134
440,0.033318892,0.4466667,0.7095523,0.6376121,0.68640107,0.8529682,0.4,0.4,5,5,5,0.063386664,134
441,0.03353755,0.4466667,0.688806,0.60090476,0.6776572,0.82847655,0.4,0.4,5,5,5,0.06153332,134
442,0.03370918,0.45000002,0.6973334,0.65291464,0.6373565,0.84934455,0.4,0.4,5,5,5,0.06276,135
443,0.033417944,0.45000002,0.69481474,0.6309149,0.63074994,0.87240005,0.4,0.4,5,5,5,0.062533334,135
444,0.033642307,0.45000002,0.69644445,0.66097283,0.6216709,0.84874254,0.4,0.4,5,5,5,0.06268,135
445,0.03467485,0.45333335,0.70441175,0.6596699,0.6516797,0.84479976,0.4,0.4,5,5,5,0.063866645,136
446,0.034779344,0.45333335,0.6822059,0.5984591,0.680813,0.8003516,0.4,0.4,5,5,5,0.061853334,136
447,0.034471005,0.45333335,0.67941177,0.6186757,0.6561177,0.80330634,0.4,0.4,5,5,5,0.061599992,136
448,0.03525982,0.45666668,0.6732847,0.5968522,0.62962264,0.83441997,0.4,0.4,5,5,5,0.06149333,137
449,0.035135936,0.45666668,0.670803,0.61834806,0.627635,0.8062365,0.4,0.4,5,5,5,0.06126666,137
450,0.035109695,0.45666668,0.6727008,0.6607935,0.6011709,0.79044235,0.4,0.4,5,5,5,0.061440002,137
451,0.03502847,0.45666668,0.6672993,0.62944776,0.6232545,0.7809396,0.4,0.4,5,5,5,0.06094668,137
452,0.035373997,0.46,0.66652167,0.5918662,0.63134927,0.8113164,0.4,0.4,5,5,5,0.061319996,138
453,0.03565235,0.46,0.65840566,0.6369253,0.60138667,0.76035166,0.4,0.4,5,5,5,0.06057334,138
454,0.03589395,0.46,0.6723189,0.60365677,0.6465479,0.80563843,0.4,0.4,5,5,5,0.061853327,138
455,0.035883464,0.46333334,0.65899277,0.61112756,0.59993094,0.81233615,0.4,0.4,5,5,5,0.061066672,139
456,0.03505516,0.46333334,0.6597122,0.61015755,0.60582215,0.80631167,0.4,0.4,5,5,5,0.061133336,139
457,0.035499807,0.46333334,0.6541007,0.6006675,0.6037895,0.80678225,0.4,0.4,5,5,5,0.060613327,139
458,0.03576793,0.46666667,0.6308571,0.5745598,0.5931085,0.76443285,0.4,0.4,5,5,5,0.058879986,140
459,0.035767425,0.46666667,0.6532857,0.6136896,0.60250413,0.7798287,0.4,0.4,5,5,5,0.06097331,140
460,0.03616884,0.46666667,0.65900004,0.6031661,0.60751814,0.808793,0.4,0.4,5,5,5,0.061506663,140
461,0.03608349,0.46666667,0.65314287,0.60120076,0.62213576,0.7678072,0.4,0.4,5,5,5,0.060960002,140
462,0.036626812,0.47,0.644397,0.58254033,0.6117529,0.77200854,0.4,0.4,5,5,5,0.06057333,141
463,0.03681453,0.47,0.64879435,0.5628513,0.65442514,0.76733184,0.4,0.4,5,5,5,0.060986653,141
464,0.036377378,0.47,0.6483688,0.5978947,0.6145733,0.77370566,0.4,0.4,5,5,5,0.06094666,141
465,0.037282,0.47333333,0.63873243,0.59963626,0.60884595,0.7332793,0.4,0.4,5,5,5,0.06046666,142
466,0.037167445,0.47333333,0.6533803,0.6091082,0.59845155,0.7972401,0.4,0.4,5,5,5,0.061853338,142
467,0.036685597,0.47333333,0.6352112,0.59611416,0.57361376,0.7745077,0.4,0.4,5,5,5,0.060133327,142
468,0.036940698,0.47666666,0.6381818,0.55780023,0.62303984,0.7706691,0.4,0.4,5,5,5,0.060839992,143
469,0.037284173,0.47666666,0.63664335,0.5714117,0.5765419,0.81479347,0.4,0.4,5,5,5,0.06069333,143
470,0.03775915,0.47666666,0.6265734,0.5998983,0.5876253,0.71646607,0.4,0.4,5,5,5,0.059733335,143
471,0.037909195,0.47666666,0.64014,0.5718604,0.60327196,0.78431815,0.4,0.4,5,5,5,0.061026663,143
472,0.037919555,0.48000002,0.6095834,0.57351273,0.5481639,0.7459082,0.4,0.4,5,5,5,0.05851998,144
473,0.03747516,0.48000002,0.6159723,0.5548646,0.60277826,0.7183367,0.4,0.4,5,5,5,0.059133325,144
474,0.038302895,0.48000002,0.6248611,0.5864338,0.5646523,0.7584898,0.4,0.4,5,5,5,0.05998666,144
475,0.038930308,0.48333335,0.6175172,0.5856094,0.57508516,0.7203858,0.4,0.4,5,5,5,0.05969332,145
476,0.038604204,0.48333335,0.6171034,0.55429465,0.5795454,0.7541082,0.4,0.4,5,5,5,0.059653338,145
