iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
275,0.0105053,0.43,2.9534883,2.6,3.6666667,2.5384614,0.5,0.4,9,9,9,1.27,43
276,0.0075842,0.43,3.3255813,2.3333333,5.181818,3.142857,0.5,0.4,9,9,9,1.43,43
277,0.0096081,0.43,2.4418604,3,1.8,2.625,0.5,0.4,9,9,9,1.05,43
278,0.0104954,0.43,2.7906976,2.3529413,4.1538463,2,0.5,0.4,9,9,9,1.1999999,43
279,0.0085977,0.43,2.9069767,2.4444444,5.4,1.8,0.5,0.4,9,9,9,1.25,43
280,0.0089769,0.44,3.1136363,3.6923077,3,2.75,0.5,0.4,9,9,9,1.3699999,44
281,0.0096861,0.44,2,1.6875,2.0833333,2.25,0.5,0.4,9,9,9,0.88,44
282,0.0076469,0.44,2.3181818,2.2941177,2.357143,2.3076923,0.5,0.4,9,9,9,1.02,44
283,0.0084631,0.44,2.9772727,2.9285715,3,3,0.5,0.4,9,9,9,1.3100001,44
284,0.008564,0.44,2.5454545,4,2.642857,1.3529412,0.5,0.4,9,9,9,1.12,44
285,0.0096603,0.44,2.590909,2.4615386,3.5,2.1052632,0.5,0.4,9,9,9,1.14,44
286,0.0076772,0.44,2.75,1.8421053,3.3846154,3.5,0.5,0.4,9,9,9,1.21,44
287,0.0082398,0.45,2.1555555,2.2307692,1.6,3,0.5,0.4,9,9,9,0.96999997,45
288,0.0090664,0.45,1.9333333,1.5882353,2.375,1.8333334,0.5,0.4,9,9,9,0.86999995,45
289,0.0087549,0.45,2.6222222,4.4444447,1.5789474,2.8235295,0.5,0.4,9,9,9,1.18,45
290,0.0081659,0.45,2.6222222,1.8333334,6.3333335,1.5555556,0.5,0.4,9,9,9,1.18,45
291,0.0085084,0.45,2.9333334,2.2380953,4.4166665,2.6666667,0.5,0.4,9,9,9,1.32,45
292,0.0076678,0.45,2.6444445,1.875,2.642857,3.4666667,0.5,0.4,9,9,9,1.1899999,45
293,0.0078916,0.45,3,2.0555556,6.888889,2,0.5,0.4,9,9,9,1.3499999,45
294,0.0084532,0.46,2.4565217,2,2.0588236,3.6666667,0.5,0.4,9,9,9,1.13,46
295,0.008987,0.46,2.5434783,1.8125,3.2,2.6666667,0.5,0.4,9,9,9,1.17,46
296,0.0082102,0.46,2.6956522,3.8333333,2.1764705,2.4117646,0.5,0.4,9,9,9,1.24,46
297,0.0080981,0.46,2.3695652,2.9285715,1.3333334,3.142857,0.5,0.4,9,9,9,1.09,46
298,0.0075748,0.46,2.5869565,3.2857144,2.6923077,2,0.5,0.4,9,9,9,1.19,46
299,0.008175,0.46,2.4130435,3.4615386,2,2,0.5,0.4,9,9,9,1.11,46
300,0.0089235,0.46,2.1086957,1.8235294,2.3529413,2.1666667,0.5,0.4,9,9,9,0.9700001,46
301,0.0098039,0.47,2.106383,1.5294118,3.0714285,1.875,0.5,0.4,9,9,9,0.99000007,47
302,0.0100258,0.47,2.319149,1.6470588,2.235294,3.3076923,0.5,0.4,9,9,9,1.09,47
303,0.007922,0.47,2.2765958,2.4,2.3333333,2.0666666,0.5,0.4,9,9,9,1.07,47
304,0.0096243,0.47,1.8723404,1.3076923,2.1666667,2,0.5,0.4,9,9,9,0.88,47
305,0.0076235,0.47,2.4255319,2.8666666,2.3333333,2.0714285,0.5,0.4,9,9,9,1.14,47
306,0.0092862,0.47,2.1702127,2,3,1.9473684,0.5,0.4,9,9,9,1.02,47
307,0.0098606,0.47,2.531915,2.8666666,2.8125,1.9375,0.5,0.4,9,9,9,1.19,47
308,0.0080063,0.48,2.2291667,2.8333333,2.2777777,1.7777778,0.5,0.4,9,9,9,1.07,48
309,0.010541,0.48,2.125,2.0526316,2.1176472,2.25,0.5,0.4,9,9,9,1.02,48
310,0.0095872,0.48,2.4583333,2.2666667,3.6153846,1.85,0.5,0.4,9,9,9,1.18,48
311,0.0084832,0.48,2.3333333,1.6521739,3.2142856,2.6363637,0.5,0.4,9,9,9,1.1199999,48
312,0.0091949,0.48,2.4166667,3.142857,2.0588236,2.1764705,0.5,0.4,9,9,9,1.16,48
313,0.0084168,0.48,2.6458333,2.5882354,2.1176472,3.357143,0.5,0.4,9,9,9,1.27,48
314,0.0252601,0.49,2.3061225,1.7894737,2.2777777,3.1666667,0.5,0.4,9,9,9,1.1300001,49
315,0.0135454,0.49,2.3469388,1.7777778,3.5833333,2.1052632,0.5,0.4,9,9,9,1.1500001,49
316,0.0090108,0.49,2.2040815,3.3333333,1.3333334,2.5,0.5,0.4,9,9,9,1.0799999,49
317,0.0082464,0.49,2.2857144,1.1428572,2.5625,3.9166667,0.5,0.4,9,9,9,1.1200001,49
318,0.009983,0.49,2.4489796,2.4666667,3.2142856,1.9,0.5,0.4,9,9,9,1.2,49
319,0.0097854,0.49,2.1836734,2.4,1.8666667,2.2631578,0.5,0.4,9,9,9,1.0699999,49
320,0.0085473,0.49,2.4693878,2.1111112,2.4705882,2.9285715,0.5,0.4,9,9,9,1.21,49
321,0.0102765,0.5,1.96,1.5294118,2.9230769,1.7,0.5,0.4,9,9,9,0.98,50
322,0.0086447,0.5,2.04,2.1333334,1.9473684,2.0625,0.5,0.4,9,9,9,1.02,50
323,0.0083897,0.5,2.44,3.5714285,1.4545455,2.857143,0.5,0.4,9,9,9,1.22,50
324,0.0092935,0.5,2.18,2.3125,2.3888888,1.8125,0.5,0.4,9,9,9,1.09,50
325,0.0090515,0.5,2.24,1.9444444,1.8888888,3.0714285,0.5,0.4,9,9,9,1.12,50
326,0.0085535,0.5,2.78,3.25,3.3333333,1.9473684,0.5,0.4,9,9,9,1.39,50
327,0.0098654,0.5,2.42,2.7058823,2.6470587,1.875,0.5,0.4,9,9,9,1.21,50
328,0.0093227,0.51,1.6862745,1.3529412,2.642857,1.3,0.5,0.4,9,9,9,0.86,51
329,0.0095773,0.51,2.2941177,4.75,1.5,1.5714285,0.5,0.4,9,9,9,1.17,51
330,0.0095978,0.51,2.0784314,2.4666667,1.2631578,2.6470587,0.5,0.4,9,9,9,1.06,51
331,0.0090165,0.51,2.235294,2.375,2.1875,2.1578948,0.5,0.4,9,9,9,1.14,51
332,0.009443,0.51,2.4705882,2.7058823,2.5714285,2.2,0.5,0.4,9,9,9,1.26,51
333,0.0096118,0.51,2.3333333,2,2.642857,2.4444444,0.5,0.4,9,9,9,1.1899999,51
334,0.0089843,0.51,2.2156863,2,2.125,2.5294118,0.5,0.4,9,9,9,1.13,51
335,0.0091192,0.52,2.2692308,2.368421,1.5555556,3,0.5,0.4,9,9,9,1.18,52
336,0.0100715,0.52,1.6730769,2.375,1.1578947,1.5882353,0.5,0.4,9,9,9,0.86999995,52
337,0.0097285,0.52,2.5,2.4705882,3.3125,1.8421053,0.5,0.4,9,9,9,1.3,52
338,0.0099186,0.52,1.9038461,2.0555556,2.1666667,1.4375,0.5,0.4,9,9,9,0.98999995,52
339,0.0094559,0.52,2.1923077,1.9444444,1.6842105,3.1333334,0.5,0.4,9,9,9,1.14,52
340,0.0115587,0.52,2.0384614,2.8666666,2.3846154,1.3333334,0.5,0.4,9,9,9,1.06,52
341,0.0104337,0.52,2.3461537,2.3333333,3.142857,1.8,0.5,0.4,9,9,9,1.2199999,52
342,0.0096898,0.53,1.6603774,1.15,2.0714285,1.8947369,0.5,0.4,9,9,9,0.88,53
343,0.0087994,0.53,2.3207548,4.5454545,1.44,2.1764705,0.5,0.4,9,9,9,1.23,53
344,0.010704,0.53,2.6603773,2.3888888,1.9166666,4.7272725,0.5,0.4,9,9,9,1.4099998,53
345,0.0100303,0.53,1.8301886,2.05,2.375,1.0588236,0.5,0.4,9,9,9,0.9699999,53
346,0.0109676,0.53,1.9433962,1.7647059,1.7142857,2.4666667,0.5,0.4,9,9,9,1.03,53
347,0.0118838,0.53,2,2.3333333,1.6842105,2.0526316,0.5,0.4,9,9,9,1.06,53
348,0.0112339,0.54,1.6481482,2.8461537,1.4761904,1.05,0.5,0.4,9,9,9,0.89000005,54
349,0.0112032,0.54,2.5370371,2.631579,2.75,2.2631578,0.5,0.4,9,9,9,1.3700001,54
350,0.0111019,0.54,1.9074074,2.0625,1.5,2.2222223,0.5,0.4,9,9,9,1.0300001,54
351,0.0109125,0.54,2.148148,2,2.2,2.235294,0.5,0.4,9,9,9,1.16,54
352,0.0099067,0.54,2.0555556,3.1333334,1.4761904,1.8333334,0.5,0.4,9,9,9,1.11,54
353,0.0093807,0.54,2.5,3.6875,1.6111112,2.35,0.5,0.4,9,9,9,1.35,54
354,0.0121631,0.54,1.5925926,1.4736842,1.7368422,1.5625,0.5,0.4,9,9,9,0.86,54
355,0.0105186,0.55,1.8181819,1.7647059,1.4761904,2.2941177,0.5,0.4,9,9,9,1,55
356,0.0111882,0.55,2.090909,1.45,3.3846154,1.9090909,0.5,0.4,9,9,9,1.15,55
357,0.0102155,0.55,1.7636364,2.7058823,1.1304348,1.6666666,0.5,0.4,9,9,9,0.97,55
358,0.0096747,0.55,1.8727273,1.75,1.7777778,2.1176472,0.5,0.4,9,9,9,1.03,55
359,0.0115922,0.55,2.0727272,1.5454545,1.7894737,3.2857144,0.5,0.4,9,9,9,1.14,55
360,0.0099988,0.55,2.1454546,2.2380953,1.55,2.857143,0.5,0.4,9,9,9,1.1800001,55
361,0.0108374,0.55,2.1636364,1.28,2.4736843,3.6363637,0.5,0.4,9,9,9,1.19,55
362,0.0097198,0.56,1.625,1.875,2.1176472,1.0869565,0.5,0.4,9,9,9,0.91,56
363,0.0094185,0.56,2.107143,1.85,2.7777777,1.7222222,0.5,0.4,9,9,9,1.1800001,56
364,0.0107183,0.56,2.0535715,2.3125,1.7,2.2,0.5,0.4,9,9,9,1.15,56
365,0.0098016,0.56,1.5714285,1.75,2.047619,0.8947368,0.5,0.4,9,9,9,0.88,56
366,0.0102327,0.56,2.1785715,2,1.9166666,2.857143,0.5,0.4,9,9,9,1.22,56
367,0.0111772,0.56,1.8571428,1.3888888,1.7777778,2.35,0.5,0.4,9,9,9,1.04,56
368,0.009054,0.56,1.8214285,2.2777777,1.6,1.6111112,0.5,0.4,9,9,9,1.02,56
369,0.0096883,0.57,2.0350878,1.48,2.5714285,2.3888888,0.5,0.4,9,9,9,1.1600001,57
370,0.0114123,0.57,2.0526316,3.25,1.5,1.6521739,0.5,0.4,9,9,9,1.17,57
371,0.0116045,0.57,2.0350878,1.5714285,2.1875,2.4,0.5,0.4,9,9,9,1.1600001,57
372,0.010446,0.57,1.6315789,1.8947369,1.5,1.5,0.5,0.4,9,9,9,0.92999995,57
373,0.0108134,0.57,2,2.9333334,1.65,1.6818181,0.5,0.4,9,9,9,1.14,57
374,0.0106827,0.57,2.0175438,1.826087,2.8125,1.5555556,0.5,0.4,9,9,9,1.15,57
375,0.0110767,0.57,1.8421053,2.7222223,1.6470588,1.2727273,0.5,0.4,9,9,9,1.05,57
376,0.0110226,0.58,1.7931035,2.1052632,1.4444444,1.8095238,0.5,0.4,9,9,9,1.04,58
377,0.0108731,0.58,1.9655173,1.4210526,1.8571428,2.6666667,0.5,0.4,9,9,9,1.14,58
378,0.0106643,0.58,1.9137931,2.2,2.0555556,1.5,0.5,0.4,9,9,9,1.11,58
379,0.0102946,0.58,2.5517242,2.25,3,2.4210527,0.5,0.4,9,9,9,1.48,58
380,0.0094433,0.58,1.8793104,1.85,1.8421053,1.9473684,0.5,0.4,9,9,9,1.09,58
381,0.0118464,0.58,2.086207,2.7142856,1.4615384,2.5,0.5,0.4,9,9,9,1.2099999,58
382,0.0103647,0.59,2.0677967,1.6190476,2.9411764,1.8095238,0.5,0.4,9,9,9,1.22,59
383,0.0107101,0.59,1.9830508,2.047619,1.45,2.5,0.5,0.4,9,9,9,1.17,59
384,0.0104913,0.59,1.8813559,2.1764705,1.3478261,2.2631578,0.5,0.4,9,9,9,1.1099999,59
385,0.0117423,0.59,1.7966101,1.2857143,2.1666667,2,0.5,0.4,9,9,9,1.06,59
386,0.0111687,0.59,1.8305085,2,1.4736842,2,0.5,0.4,9,9,9,1.0799999,59
387,0.0109976,0.59,1.8305085,2.5714285,1.1785715,2.2941177,0.5,0.4,9,9,9,1.0799999,59
388,0.01032,0.59,1.559322,1.2916666,1.3333334,2.1764705,0.5,0.4,9,9,9,0.91999996,59
389,0.0112276,0.6,1.8333334,1.0666667,2.3333333,3,0.5,0.4,9,9,9,1.1,60
390,0.0123641,0.6,1.9166666,1.65,2.3529413,1.826087,0.5,0.4,9,9,9,1.15,60
391,0.0110419,0.6,1.75,1.8571428,2.2222223,1.2380953,0.5,0.4,9,9,9,1.0500001,60
392,0.0106922,0.6,1.7,1.5909091,1.9473684,1.5789474,0.5,0.4,9,9,9,1.0200001,60
393,0.0119282,0.6,1.6,1.2083334,1.6,2.1875,0.5,0.4,9,9,9,0.96000004,60
394,0.0126484,0.6,2.0833333,1.9473684,2.7058823,1.75,0.5,0.4,9,9,9,1.25,60
395,0.0132502,0.6,1.5833334,1.7619047,1.4117647,1.5454545,0.5,0.4,9,9,9,0.95000005,60
396,0.0137322,0.61,1.704918,1.3333334,1.5555556,2.375,0.5,0.4,9,9,9,1.04,61
397,0.0129177,0.61,2.0163934,1.9130435,1.4814814,3.5454545,0.5,0.4,9,9,9,1.23,61
398,0.0120119,0.61,1.9836066,4.076923,1.5833334,1.25,0.5,0.4,9,9,9,1.21,61
399,0.0118486,0.61,1.6721312,1.2173913,1.7,2.2222223,0.5,0.4,9,9,9,1.0200001,61
400,0.0122733,0.61,1.7868853,1.7619047,3.7,1.1666666,0.5,0.4,9,9,9,1.09,61
401,0.0122242,0.61,1.590164,1.9,1.9444444,1.0434783,0.5,0.4,9,9,9,0.97,61
402,0.0127804,0.61,1.8852459,1.5882353,2,2,0.5,0.4,9,9,9,1.1500001,61
403,0.0124392,0.62,1.951613,1.9047619,1.52,2.6875,0.5,0.4,9,9,9,1.21,62
404,0.0115817,0.62,1.548387,1.7894737,1.1111112,2,0.5,0.4,9,9,9,0.96,62
405,0.0117629,0.62,1.4032258,1.7857143,1.2962962,1.2857143,0.5,0.4,9,9,9,0.87,62
406,0.011122,0.62,1.516129,1.2173913,2.3529413,1.1818181,0.5,0.4,9,9,9,0.94,62
407,0.0110984,0.62,1.9193548,2.1,2.25,1.4545455,0.5,0.4,9,9,9,1.1899999,62
408,0.0114803,0.62,1.7580645,1.8181819,2.0555556,1.4545455,0.5,0.4,9,9,9,1.09,62
409,0.0109836,0.62,1.5645162,1.25,1.9,1.5454545,0.5,0.4,9,9,9,0.97,62
410,0.0109629,0.63,1.8571428,2.1052632,2.05,1.5,0.5,0.4,9,9,9,1.17,63
411,0.0122153,0.63,1.4444444,0.9166667,1.6315789,1.9,0.5,0.4,9,9,9,0.90999997,63
412,0.0107054,0.63,1.8571428,1.9,1.1923077,2.8235295,0.5,0.4,9,9,9,1.17,63
413,0.0118069,0.63,1.6190476,2.6666667,1.6315789,1.0689656,0.5,0.4,9,9,9,1.02,63
414,0.0114777,0.63,1.9206349,1.8333334,1.8695652,2.0454545,0.5,0.4,9,9,9,1.2099999,63
415,0.0112318,0.63,1.8888888,2.5294118,1.4166666,1.9090909,0.5,0.4,9,9,9,1.1899999,63
416,0.0121128,0.64,1.703125,2,2.5454545,1.2424242,0.5,0.4,9,9,9,1.09,64
417,0.0110597,0.64,1.875,2,2.0952382,1.5652174,0.5,0.4,9,9,9,1.1999999,64
418,0.011523,0.64,1.515625,1.7619047,1,1.7727273,0.5,0.4,9,9,9,0.96999997,64
419,0.0117644,0.64,1.6875,2.3333333,1.56,1.2857143,0.5,0.4,9,9,9,1.0799999,64
420,0.0117642,0.64,1.921875,1.6,1.9166666,2.4666667,0.5,0.4,9,9,9,1.23,64
421,0.0119686,0.64,1.984375,2.2222223,1.2692307,2.7,0.5,0.4,9,9,9,1.27,64
422,0.0117124,0.64,1.875,1.7619047,1.9090909,1.9523809,0.5,0.4,9,9,9,1.1999999,64
423,0.0104377,0.65,1.4615384,1,2.6875,1.1111112,0.5,0.4,9,9,9,0.9499999,65
424,0.0121457,0.65,1.8153846,1.8076923,2.3888888,1.3333334,0.5,0.4,9,9,9,1.18,65
425,0.0128007,0.65,1.5692308,1.5384616,2.357143,1.16,0.5,0.4,9,9,9,1.02,65
426,0.0126048,0.65,1.5846153,1.7619047,1.4736842,1.52,0.5,0.4,9,9,9,1.03,65
427,0.0134034,0.65,1.4461539,1.1363636,2,1.1904762,0.5,0.4,9,9,9,0.94,65
428,0.0123643,0.65,1.7692307,2.1764705,2.7333333,1.1212121,0.5,0.4,9,9,9,1.15,65
429,0.0111104,0.65,1.7384615,1.7083334,2.3157895,1.2727273,0.5,0.4,9,9,9,1.1299999,65
430,0.013684,0.66,1.7878788,3,1.3793104,1.5652174,0.5,0.4,9,9,9,1.1800001,66
431,0.01226,0.66,1.939394,2.1,1.84,1.9047619,0.5,0.4,9,9,9,1.2800001,66
432,0.0127514,0.66,1.8030303,1.7391304,1.6190476,2.0454545,0.5,0.4,9,9,9,1.19,66
433,0.0139248,0.66,1.530303,2.2222223,1.5909091,1,0.5,0.4,9,9,9,1.01,66
434,0.0133189,0.66,2.0454545,2.35,1.1612903,3.4666667,0.5,0.4,9,9,9,1.35,66
435,0.0138102,0.66,1.7727273,1.7142857,1.4782609,2.1363637,0.5,0.4,9,9,9,1.1700001,66
436,0.011291,0.66,1.9848485,1.8695652,2.7058823,1.6153846,0.5,0.4,9,9,9,1.3100001,66
437,0.0121176,0.67,1.4925373,0.962963,2.3888888,1.4090909,0.5,0.4,9,9,9,1,67
438,0.0129368,0.67,1.7910448,1.96,1.8333334,1.5833334,0.5,0.4,9,9,9,1.2,67
439,0.0115846,0.67,1.3283582,1.2083334,1.3636364,1.4285715,0.5,0.4,9,9,9,0.89,67
440,0.0132999,0.67,1.3432835,1.375,1.25,1.3913044,0.5,0.4,9,9,9,0.9,67
441,0.0147789,0.67,1.2835821,1.9,1.2105263,0.89285713,0.5,0.4,9,9,9,0.86,67
442,0.0120552,0.67,1.4477612,1.6666666,1.48,1.25,0.5,0.4,9,9,9,0.97,67
443,0.0122957,0.67,1.2686567,1.1818181,1.8,0.92,0.5,0.4,9,9,9,0.85,67
444,0.0132841,0.68,1.7647059,2.0952382,2.0869565,1.1666666,0.5,0.4,9,9,9,1.2,68
445,0.0129581,0.68,1.367647,1.7142857,1.037037,1.45,0.5,0.4,9,9,9,0.93,68
446,0.0129614,0.68,1.8088236,1.3333334,2,2.25,0.5,0.4,9,9,9,1.23,68
447,0.0135082,0.68,1.6617647,2.1818182,2.5,0.8333333,0.5,0.4,9,9,9,1.13,68
448,0.0127086,0.68,1.5882353,1.8,1.1785715,1.95,0.5,0.4,9,9,9,1.08,68
449,0.0134415,0.68,1.6470588,1.3478261,1.4166666,2.2380953,0.5,0.4,9,9,9,1.12,68
450,0.0140003,0.69,1.5797101,1.3913044,1,2.55,0.5,0.4,9,9,9,1.09,69
451,0.0126644,0.69,1.7391304,1.4166666,1.95,1.88,0.5,0.4,9,9,9,1.1999999,69
452,0.012843,0.69,1.4782609,1.6666666,1.2692307,1.5454545,0.5,0.4,9,9,9,1.02,69
453,0.0127764,0.69,1.5507246,1.6666666,1.5,1.5,0.5,0.4,9,9,9,1.0699999,69
454,0.0147532,0.69,1.7971015,1.76,1.6666666,1.9565217,0.5,0.4,9,9,9,1.24,69
455,0.0175462,0.69,1.2173913,1.7142857,1.3913044,0.64,0.5,0.4,9,9,9,0.84,69
456,0.0164261,0.69,1.4927536,1.56,1.6363636,1.2727273,0.5,0.4,9,9,9,1.03,69
457,0.0143691,0.7,1.6714286,1.52,1.9090909,1.6086956,0.5,0.4,9,9,9,1.17,70
458,0.0140061,0.7,1.5571429,1.65,1.5833334,1.4615384,0.5,0.4,9,9,9,1.09,70
459,0.0135093,0.7,1.6,1.1538461,2.5,1.4230769,0.5,0.4,9,9,9,1.12,70
460,0.0131497,0.7,1.4428571,1.4166666,1.7,1.2692307,0.5,0.4,9,9,9,1.01,70
461,0.0163639,0.7,1.7428571,2.7368422,1.2413793,1.5454545,0.5,0.4,9,9,9,1.2199999,70
462,0.0148198,0.7,1.5571429,1.4090909,1.3928572,1.95,0.5,0.4,9,9,9,1.09,70
463,0.0329891,0.7,1.5,1.8888888,1.4347826,1.3103448,0.5,0.4,9,9,9,1.05,70
464,0.016053,0.71,1.6056339,1.3076923,1.8,1.75,0.5,0.4,9,9,9,1.14,71
465,0.0127361,0.71,1.2112676,1.4444444,0.85714287,1.2608696,0.5,0.4,9,9,9,0.85999995,71
466,0.0134496,0.71,1.3380282,0.9655172,1.6190476,1.5714285,0.5,0.4,9,9,9,0.95,71
467,0.0131565,0.71,1.7605634,1.6538461,2.5,1.4482758,0.5,0.4,9,9,9,1.25,71
468,0.0154332,0.71,1.6478873,2.142857,1.5925926,1.2608696,0.5,0.4,9,9,9,1.17,71
469,0.0131365,0.71,1.5352113,1.2592592,2.047619,1.3913044,0.5,0.4,9,9,9,1.09,71
470,0.0133394,0.71,1.3098592,1.8235294,1.7619047,0.75757575,0.5,0.4,9,9,9,0.92999995,71
471,0.0134152,0.72,1.5416666,1.826087,1.5909091,1.2592592,0.5,0.4,9,9,9,1.11,72
472,0.0136718,0.72,1.1388888,1.3181819,1.5833334,0.5769231,0.5,0.4,9,9,9,0.82,72
473,0.0134949,0.72,1.4722222,1.3214285,1.32,1.8947369,0.5,0.4,9,9,9,1.0600001,72
474,0.0144513,0.72,1.5972222,2.047619,1.3461539,1.48,0.5,0.4,9,9,9,1.1500001,72
475,0.0143379,0.72,1.2638888,1.2608696,1.7894737,0.93333334,0.5,0.4,9,9,9,0.91,72
476,0.0148193,0.72,1.5416666,2.047619,1.2413793,1.4545455,0.5,0.4,9,9,9,1.11,72
477,0.0142754,0.72,1.7083334,1.4137931,1.9523809,1.8636364,0.5,0.4,9,9,9,1.23,72
478,0.0146013,0.73,1.2602739,1.4782609,1.2916666,1.0384616,0.5,0.4,9,9,9,0.92,73
479,0.014103,0.73,1.7534246,1.76,1.7391304,1.76,0.5,0.4,9,9,9,1.28,73
480,0.0141916,0.73,1.5890411,1.2916666,1.5416666,1.92,0.5,0.4,9,9,9,1.1600001,73
481,0.0144292,0.73,1.479452,1.5714285,1.6190476,1.25,0.5,0.4,9,9,9,1.08,73
482,0.0134995,0.73,1.369863,1.4615384,1.56,1.0454545,0.5,0.4,9,9,9,1,73
483,0.0128996,0.73,1.5890411,1.56,1.625,1.5833334,0.5,0.4,9,9,9,1.1600001,73
484,0.0142856,0.74,1.4594594,1.75,1.56,1.08,0.5,0.4,9,9,9,1.08,74
485,0.0142245,0.74,1.5,1.3333334,2.090909,1.16,0.5,0.4,9,9,9,1.11,74
486,0.013623,0.74,1.2162162,1.375,1.2142857,1.0454545,0.5,0.4,9,9,9,0.9,74
487,0.0133992,0.74,1.4864864,1.7,1.2,1.6666666,0.5,0.4,9,9,9,1.1,74
488,0.0133453,0.74,1.4594594,1.7272727,1.2857143,1.4166666,0.5,0.4,9,9,9,1.08,74
489,0.0150193,0.74,1.3648648,1.6818181,1.1290323,1.3809524,0.5,0.4,9,9,9,1.01,74
490,0.0150154,0.74,1.2297298,1.48,1,1.2,0.5,0.4,9,9,9,0.91,74
491,0.0142537,0.75,1.2533333,1,1.625,1.1481482,0.5,0.4,9,9,9,0.94,75
492,0.0150272,0.75,1.3333334,1.4814814,1.3333334,1.2,0.5,0.4,9,9,9,1,75
493,0.0169252,0.75,1.4133333,1.032258,1.6190476,1.7391304,0.5,0.4,9,9,9,1.06,75
494,0.0146045,0.75,1.52,2.05,1.8333334,0.9354839,0.5,0.4,9,9,9,1.14,75
495,0.0147335,0.75,1.6533333,1.68,1.5357143,1.7727273,0.5,0.4,9,9,9,1.24,75
496,0.0150979,0.75,1.28,1.85,0.9354839,1.25,0.5,0.4,9,9,9,0.96,75
497,0.0148441,0.75,1.48,1.3,1.76,1.4,0.5,0.4,9,9,9,1.11,75
498,0.0159957,0.76,1.2631578,0.9310345,1.2272727,1.68,0.5,0.4,9,9,9,0.96,76
499,0.014215,0.76,1.6184211,2.1304348,1.2692307,1.5185186,0.5,0.4,9,9,9,1.23,76
500,0.0148013,0.76,1.5789474,1.1923077,2.8333333,1.1875,0.5,0.4,9,9,9,1.2,76
501,0.017809,0.76,1.3157895,1.52,1.2413793,1.1818181,0.5,0.4,9,9,9,1,76
502,0.0148018,0.76,1.4210526,1.2307693,1.5833334,1.4615384,0.5,0.4,9,9,9,1.0799999,76
503,0.0138857,0.76,1.1578947,1.4,0.76,1.3076923,0.5,0.4,9,9,9,0.88,76
504,0.0146566,0.76,1.1842105,1,1.3913044,1.1851852,0.5,0.4,9,9,9,0.9,76
505,0.0162134,0.77,1.2597402,1.6190476,1.1851852,1.0689656,0.5,0.4,9,9,9,0.96999997,77
506,0.0163457,0.77,1.2467532,1.24,1.5652174,1,0.5,0.4,9,9,9,0.96,77
507,0.0140282,0.77,1.4155844,1.28,1.875,1.1428572,0.5,0.4,9,9,9,1.09,77
508,0.01367,0.77,1.3896104,1.875,0.8333333,1.6086956,0.5,0.4,9,9,9,1.0699999,77
509,0.0147239,0.77,1.4545455,1.5555556,1.5,1.2916666,0.5,0.4,9,9,9,1.12,77
510,0.0158606,0.77,1.1428572,0.86206895,1.3043479,1.32,0.5,0.4,9,9,9,0.88,77
511,0.0139213,0.77,1.3896104,1.7727273,1.3703704,1.1071428,0.5,0.4,9,9,9,1.0699999,77
512,0.0151827,0.78,1.4230769,1.1724138,1.1153846,2.0869565,0.5,0.4,9,9,9,1.1099999,78
513,0.01539,0.78,1.6538461,1.92,1.2666667,1.8695652,0.5,0.4,9,9,9,1.29,78
514,0.0145919,0.78,1.1282052,1.1363636,1.2,1.0384616,0.5,0.4,9,9,9,0.88,78
515,0.013808,0.78,1.3076923,1.6153846,1.0384616,1.2692307,0.5,0.4,9,9,9,1.02,78
516,0.0147146,0.78,1.551282,1.5,1.5833334,1.5714285,0.5,0.4,9,9,9,1.2099999,78
517,0.013675,0.78,1.1153846,0.9285714,1.56,0.88,0.5,0.4,9,9,9,0.86999995,78
518,0.0149591,0.78,1.2051282,1.1363636,1.6666666,0.90625,0.5,0.4,9,9,9,0.93999994,78
519,0.0157154,0.79,1.3670886,1.72,1.1034483,1.32,0.5,0.4,9,9,9,1.08,79
520,0.0149906,0.79,1.2151898,1.8181819,1.0384616,0.9354839,0.5,0.4,9,9,9,0.96,79
521,0.0143141,0.79,1.4303797,1.44,1.3666667,1.5,0.5,0.4,9,9,9,1.13,79
522,0.0157237,0.79,1.2911392,1.3043479,1.44,1.1612903,0.5,0.4,9,9,9,1.02,79
523,0.0148457,0.79,1.3037975,1.55,1.0689656,1.3666667,0.5,0.4,9,9,9,1.0300001,79
524,0.0158493,0.79,1.2025317,1.28,1.6956521,0.7741935,0.5,0.4,9,9,9,0.95000005,79
525,0.0163943,0.8,1.45,1.6363636,1.48,1.3030303,0.5,0.4,9,9,9,1.1600001,80
526,0.014822,0.8,1.2125,1.3333334,1.0357143,1.2857143,0.5,0.4,9,9,9,0.96999997,80
527,0.0156538,0.8,1.25,1.0645162,1.3461539,1.3913044,0.5,0.4,9,9,9,1,80
528,0.0146437,0.8,1.25,1.2142857,1.137931,1.4347826,0.5,0.4,9,9,9,1,80
529,0.0144813,0.8,1.1,0.9655172,1,1.36,0.5,0.4,9,9,9,0.88000005,80
530,0.0151249,0.8,1.35,1.85,1.0625,1.3214285,0.5,0.4,9,9,9,1.08,80
531,0.0149307,0.8,1.325,1.3913044,1.15625,1.48,0.5,0.4,9,9,9,1.0600001,80
532,0.0160326,0.81,1.1728395,0.94285715,1.2272727,1.4583334,0.5,0.4,9,9,9,0.95,81
