iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
268,0.130119,0.42,3.2857144,2.6,2.9285715,4.4615383,0.5,0.4,9,9,9,0.15333334,42
269,0.138435,0.42,3.0714285,2.5555556,2.7142856,4.5,0.5,0.4,9,9,9,0.14333333,42
270,0.1362455,0.42,2.642857,2.6,2.4,3,0.5,0.4,9,9,9,0.12333332,42
271,0.1516605,0.42,3.0714285,2.5882354,2.9285715,4,0.5,0.4,9,9,9,0.14333333,42
272,0.1318541,0.42,2.8809524,2.875,2.2,3.8181818,0.5,0.4,9,9,9,0.13444445,42
273,0.1353304,0.42,2.7857144,2.5294118,3.0769231,2.8333333,0.5,0.4,9,9,9,0.13,42
274,0.14157529,0.43,2.6511629,2.7333333,2.2,3.0769231,0.5,0.4,9,9,9,0.12666668,43
275,0.1521266,0.43,2.372093,2.2307692,2.3333333,2.5833333,0.5,0.4,9,9,9,0.11333334,43
276,0.1459025,0.43,3.0697675,2.8666666,3,3.4166667,0.5,0.4,9,9,9,0.14666668,43
277,0.1435826,0.43,2.7906976,2.9230769,2.7368422,2.7272727,0.5,0.4,9,9,9,0.13333334,43
278,0.142222,0.43,2.860465,2.6,2.6875,3.4166667,0.5,0.4,9,9,9,0.13666667,43
279,0.14191991,0.43,2.511628,1.875,3.1818182,2.6875,0.5,0.4,9,9,9,0.120000005,43
280,0.147826,0.44,2.4772727,1.6875,2.5263157,3.7777777,0.5,0.4,9,9,9,0.12111111,44
281,0.143546,0.44,2.5454545,2.2857144,2.0666666,3.2666667,0.5,0.4,9,9,9,0.12444444,44
282,0.1440742,0.44,2.6136363,3.357143,1.5882353,3.1538463,0.5,0.4,9,9,9,0.12777777,44
283,0.15904099,0.44,2.840909,1.9375,2.8235295,4.181818,0.5,0.4,9,9,9,0.13888888,44
284,0.1657328,0.44,2.3181818,2.875,1.95,2.125,0.5,0.4,9,9,9,0.11333333,44
285,0.1428857,0.44,2.2727273,2.3333333,2.2105262,2.3,0.5,0.4,9,9,9,0.111111104,44
286,0.1585296,0.44,2.75,1.882353,2.7894738,4.5,0.5,0.4,9,9,9,0.13444445,44
287,0.1502736,0.45,2.7333333,2.4,3.4545455,2.642857,0.5,0.4,9,9,9,0.13666666,45
288,0.1557456,0.45,2.4444444,2.368421,2,3.4444444,0.5,0.4,9,9,9,0.122222215,45
289,0.1585668,0.45,2.7777777,2.5555556,2.235294,4.1,0.5,0.4,9,9,9,0.13888888,45
290,0.1530793,0.45,2.8444445,2.7368422,2.5333333,3.4545455,0.5,0.4,9,9,9,0.14222223,45
291,0.1801201,0.45,3.088889,2.5,3.4666667,3.5,0.5,0.4,9,9,9,0.15444444,45
292,0.145029,0.45,2.5555556,2.0588236,2.6875,3.0833333,0.5,0.4,9,9,9,0.12777779,45
293,0.1502967,0.45,2.5555556,2.4117646,2.6666667,2.6153846,0.5,0.4,9,9,9,0.12777779,45
294,0.1485115,0.46,2.5869565,2.125,2.2380953,4.2222223,0.5,0.4,9,9,9,0.13222222,46
295,0.1863303,0.46,2.1304348,1.6086956,2.2857144,3.2222223,0.5,0.4,9,9,9,0.10888889,46
296,0.16203369,0.46,2.5869565,1.9375,3,2.8333333,0.5,0.4,9,9,9,0.13222222,46
297,0.1559956,0.46,1.8478261,1.5882353,2.1111112,1.8181819,0.5,0.4,9,9,9,0.094444446,46
298,0.1738527,0.46,2.7608695,2.5333333,2.4117646,3.4285715,0.5,0.4,9,9,9,0.14111112,46
299,0.1565147,0.46,2.4565217,2,2.7058823,2.6,0.5,0.4,9,9,9,0.12555556,46
300,0.15543449,0.46,2.0434783,1.6153846,1.75,2.9230769,0.5,0.4,9,9,9,0.104444444,46
301,0.1755154,0.47,2.1276596,2.3157895,2.3333333,1.6153846,0.5,0.4,9,9,9,0.11111111,47
302,0.186713,0.47,2.5531914,2.5555556,2.1052632,3.4,0.5,0.4,9,9,9,0.13333334,47
303,0.1896263,0.47,2.4468086,3.3333333,1.8421053,2.3076923,0.5,0.4,9,9,9,0.12777779,47
304,0.1616843,0.47,2.1489363,2.3529413,1.3888888,3,0.5,0.4,9,9,9,0.112222224,47
305,0.1598567,0.47,2.4255319,1.6818181,3,3.1818182,0.5,0.4,9,9,9,0.12666667,47
306,0.18134499,0.47,2.4893618,2.6470587,2.142857,2.625,0.5,0.4,9,9,9,0.13,47
307,0.1768338,0.47,2.3829787,2.875,2.142857,2.1,0.5,0.4,9,9,9,0.12444443,47
308,0.1782584,0.48,2.7708333,2.4117646,2.5625,3.4,0.5,0.4,9,9,9,0.14777777,48
309,0.17032,0.48,2.1458333,2.2105262,1.8,2.4285715,0.5,0.4,9,9,9,0.114444435,48
310,0.206261,0.48,2.2708333,1.875,2.6842105,2.1538463,0.5,0.4,9,9,9,0.1211111,48
311,0.1725317,0.48,2.6666667,2.6470587,2.5789473,2.8333333,0.5,0.4,9,9,9,0.14222223,48
312,0.1792661,0.48,2.7083333,2.7368422,2.4666667,2.9285715,0.5,0.4,9,9,9,0.14444444,48
313,0.1739096,0.48,2.5208333,2.1111112,2.6875,2.857143,0.5,0.4,9,9,9,0.13444445,48
314,0.17244409,0.49,2.2448978,2.5,2.375,1.8,0.5,0.4,9,9,9,0.12222222,49
315,0.17452009,0.49,2.7551022,2.3157895,2.5,3.642857,0.5,0.4,9,9,9,0.15,49
316,0.1676113,0.49,2.2244897,1.9,2.6666667,2.2142856,0.5,0.4,9,9,9,0.1211111,49
317,0.1687627,0.49,2.3265307,1.9047619,2.9333334,2.3076923,0.5,0.4,9,9,9,0.12666667,49
318,0.1672991,0.49,2.1020408,1.8,2.3529413,2.25,0.5,0.4,9,9,9,0.11444444,49
319,0.1673304,0.49,2.2857144,2.1578948,1.9473684,3.090909,0.5,0.4,9,9,9,0.124444455,49
320,0.1665288,0.49,2.2040815,2.5333333,1.6315789,2.6,0.5,0.4,9,9,9,0.12,49
321,0.1718999,0.5,2.26,1.95,2.3157895,2.7272727,0.5,0.4,9,9,9,0.12555556,50
322,0.1754001,0.5,2.02,1.6818181,1.6666666,3.4,0.5,0.4,9,9,9,0.112222224,50
323,0.1842004,0.5,2.2,2.2666667,2.3,2,0.5,0.4,9,9,9,0.12222222,50
324,0.17193581,0.5,2.3,2.6875,1.7,2.7142856,0.5,0.4,9,9,9,0.12777777,50
325,0.176776,0.5,2.34,2.1052632,1.8421053,3.5,0.5,0.4,9,9,9,0.13,50
326,0.1714337,0.5,2.56,2.5,2,3.25,0.5,0.4,9,9,9,0.14222223,50
327,0.1709344,0.5,1.88,1.882353,1.5,2.6363637,0.5,0.4,9,9,9,0.104444444,50
328,0.17986381,0.51,2.2156863,2.4615386,2.409091,1.75,0.5,0.4,9,9,9,0.12555556,51
329,0.1760742,0.51,1.745098,2.0869565,1.2,1.7692307,0.5,0.4,9,9,9,0.09888889,51
330,0.17826179,0.51,2.3921568,2.8823528,2.142857,2.1538463,0.5,0.4,9,9,9,0.13555555,51
331,0.17811711,0.51,2.3333333,1.75,2.6470587,2.7857144,0.5,0.4,9,9,9,0.13222222,51
332,0.1914018,0.51,2.254902,2.5,2.3125,1.9411764,0.5,0.4,9,9,9,0.12777779,51
333,0.1911725,0.51,2,2.2222223,1.6,2.3076923,0.5,0.4,9,9,9,0.11333333,51
334,0.19141169,0.51,2.137255,2.8333333,1.8,1.6923077,0.5,0.4,9,9,9,0.12111111,51
335,0.2036327,0.52,2.2115386,1.2608696,2.7777777,3.2727273,0.5,0.4,9,9,9,0.12777779,52
336,0.1885405,0.52,2.0192308,2,2.1764705,1.8666667,0.5,0.4,9,9,9,0.11666666,52
337,0.20046979,0.52,2.1538463,2.047619,2,2.4117646,0.5,0.4,9,9,9,0.12444445,52
338,0.2113957,0.52,2.1923077,1.8636364,1.5882353,3.5384614,0.5,0.4,9,9,9,0.12666667,52
339,0.2110551,0.52,2.7115386,2.2727273,3.1333334,2.9333334,0.5,0.4,9,9,9,0.15666667,52
340,0.20378739,0.52,2.5,2.55,2,3.1538463,0.5,0.4,9,9,9,0.14444445,52
341,0.2190962,0.52,2.2692308,2.047619,1.65,3.8181818,0.5,0.4,9,9,9,0.13111112,52
342,0.1965829,0.53,1.9622642,1.9444444,1.75,2.2666667,0.5,0.4,9,9,9,0.11555555,53
343,0.19330941,0.53,2.3207548,2.0555556,2.4444444,2.4705882,0.5,0.4,9,9,9,0.13666667,53
344,0.2512021,0.53,2.3018868,2.3125,2.25,2.3846154,0.5,0.4,9,9,9,0.13555555,53
345,0.2117549,0.53,2.2830188,2.142857,1.7,3.5,0.5,0.4,9,9,9,0.13444443,53
346,0.2120052,0.53,2.3018868,2.0526316,2.5714285,2.2307692,0.5,0.4,9,9,9,0.13555555,53
347,0.2075998,0.53,2.3018868,1.7058823,2.1,3.1875,0.5,0.4,9,9,9,0.13555555,53
348,0.20413981,0.54,1.9444444,1.3809524,2,2.909091,0.5,0.4,9,9,9,0.11666667,54
349,0.2137583,0.54,2.2407408,1.7368422,2.5238094,2.5,0.5,0.4,9,9,9,0.13444445,54
350,0.2150359,0.54,2.2962964,2.2,1.8,3.142857,0.5,0.4,9,9,9,0.13777778,54
351,0.20526461,0.54,1.8888888,1.3809524,2.4444444,1.9333333,0.5,0.4,9,9,9,0.11333334,54
352,0.2532317,0.54,2.3333333,3.2307692,1.68,2.625,0.5,0.4,9,9,9,0.14,54
353,0.2141208,0.54,2.1666667,2.25,2,2.25,0.5,0.4,9,9,9,0.13000001,54
354,0.2118793,0.54,2.3703704,2.4705882,1.7727273,3.1333334,0.5,0.4,9,9,9,0.14222223,54
355,0.23126541,0.55,2.2545455,1.8095238,2.2,3,0.5,0.4,9,9,9,0.13777779,55
356,0.2496789,0.55,1.9636364,1.7307693,1.8421053,2.8,0.5,0.4,9,9,9,0.120000005,55
357,0.2288344,0.55,2.1818182,2.05,2.6111112,1.882353,0.5,0.4,9,9,9,0.13333334,55
358,0.2099255,0.55,2.090909,1.65,1.8,3.0666666,0.5,0.4,9,9,9,0.12777779,55
359,0.2423191,0.55,2.2363636,1.8571428,2.2631578,2.7333333,0.5,0.4,9,9,9,0.13666667,55
360,0.2046389,0.55,2.6,2.142857,3.0588236,2.7058823,0.5,0.4,9,9,9,0.15888888,55
361,0.2074748,0.55,2.3090909,1.9130435,2.35,3,0.5,0.4,9,9,9,0.14111112,55
362,0.23237449,0.56,2.0357144,1.9473684,2.2,1.9411764,0.5,0.4,9,9,9,0.12666668,56
363,0.2249936,0.56,1.8571428,1.3333334,1.65,2.8666666,0.5,0.4,9,9,9,0.11555555,56
364,0.23472899,0.56,2.267857,1.5294118,2.75,2.4210527,0.5,0.4,9,9,9,0.1411111,56
365,0.2161884,0.56,2.3392856,2.1,2.2272727,2.857143,0.5,0.4,9,9,9,0.14555556,56
366,0.233028,0.56,2.232143,2.15,2.1578948,2.4117646,0.5,0.4,9,9,9,0.1388889,56
367,0.2502325,0.56,2.0535715,2,1.7391304,2.6923077,0.5,0.4,9,9,9,0.12777779,56
368,0.2803523,0.56,2.1785715,2,1.85,2.8666666,0.5,0.4,9,9,9,0.13555555,56
369,0.2901143,0.57,2.1578948,1.8,2,3.2727273,0.5,0.4,9,9,9,0.13666667,57
370,0.2272904,0.57,1.7192982,1.8235294,1,2.6875,0.5,0.4,9,9,9,0.10888889,57
371,0.21413139,0.57,1.9298246,1.7,2.25,1.8235294,0.5,0.4,9,9,9,0.12222222,57
372,0.2165271,0.57,1.6140351,1.1764706,1.68,2,0.5,0.4,9,9,9,0.10222222,57
373,0.2179743,0.57,2.1578948,2.3333333,2,2.1666667,0.5,0.4,9,9,9,0.13666667,57
374,0.2205272,0.57,2.2631578,1.7391304,2.3333333,2.9375,0.5,0.4,9,9,9,0.14333333,57
375,0.2249545,0.57,2.1929824,2.5789473,1.6842105,2.3157895,0.5,0.4,9,9,9,0.13888888,57
376,0.2184093,0.58,2.0517242,2.173913,2.1666667,1.7647059,0.5,0.4,9,9,9,0.13222222,58
377,0.2179074,0.58,2.0689654,1.8571428,2.5555556,1.8421053,0.5,0.4,9,9,9,0.13333333,58
378,0.21682781,0.58,2.1724138,2.0952382,2.142857,2.3125,0.5,0.4,9,9,9,0.14,58
379,0.22051209,0.58,2.413793,2.15,2.3043478,2.9333334,0.5,0.4,9,9,9,0.15555555,58
380,0.21687458,0.58,2.1206896,1.75,2.3913043,2.2,0.5,0.4,9,9,9,0.13666666,58
381,0.2193527,0.58,2.0517242,1,2.2857144,4.090909,0.5,0.4,9,9,9,0.13222222,58
382,0.2231012,0.59,2.1525424,2.6842105,2.0416667,1.6875,0.5,0.4,9,9,9,0.1411111,59
383,0.2360287,0.59,2.1355932,1.8571428,2.1904762,2.4117646,0.5,0.4,9,9,9,0.13999999,59
384,0.2250078,0.59,1.6101695,1.75,1.8235294,1.2222222,0.5,0.4,9,9,9,0.10555555,59
385,0.27253458,0.59,2.0677967,1.2380953,2.2272727,2.9375,0.5,0.4,9,9,9,0.13555555,59
386,0.25908008,0.59,2.0508475,2.4210527,1.7391304,2.0588236,0.5,0.4,9,9,9,0.13444445,59
387,0.2435341,0.59,2.220339,2.2857144,1.8571428,2.5882354,0.5,0.4,9,9,9,0.14555556,59
388,0.2548779,0.59,2.0338984,1.826087,1.5263158,2.8823528,0.5,0.4,9,9,9,0.13333333,59
389,0.2418347,0.6,2.05,2.1818182,1.5185186,3.090909,0.5,0.4,9,9,9,0.13666667,60
390,0.235866,0.6,1.7333333,1.6315789,1.5833334,2.0588236,0.5,0.4,9,9,9,0.11555556,60
391,0.2451916,0.6,2.15,2.0434783,1.95,2.5294118,0.5,0.4,9,9,9,0.14333335,60
392,0.25273982,0.6,1.9333333,1.3636364,2,2.5555556,0.5,0.4,9,9,9,0.12888889,60
393,0.2615218,0.6,2.1333334,1.5833334,2.35,2.6875,0.5,0.4,9,9,9,0.14222224,60
394,0.2385709,0.6,2.0833333,1.88,1.8888888,2.5882354,0.5,0.4,9,9,9,0.1388889,60
395,0.2303095,0.6,2.2666667,2.2727273,1.7619047,2.8823528,0.5,0.4,9,9,9,0.15111113,60
396,0.2392179,0.61,1.9836066,1.7619047,2,2.235294,0.5,0.4,9,9,9,0.13444445,61
397,0.2519513,0.61,1.8688525,2.1904762,1.9545455,1.3888888,0.5,0.4,9,9,9,0.12666667,61
398,0.2404795,0.61,2.2131147,1.84,2.047619,3.0666666,0.5,0.4,9,9,9,0.15,61
399,0.2460561,0.61,1.7540984,1.4761904,1.92,1.8666667,0.5,0.4,9,9,9,0.1188889,61
400,0.2486131,0.61,2.0327868,1.44,2.3181818,2.642857,0.5,0.4,9,9,9,0.13777778,61
401,0.2641597,0.61,2.1147542,1.9523809,1.7916666,2.8125,0.5,0.4,9,9,9,0.14333335,61
402,0.24206929,0.61,1.9180328,2.1578948,1.75,1.8888888,0.5,0.4,9,9,9,0.13,61
403,0.2610052,0.62,1.6935484,1.2272727,1.5833334,2.5,0.5,0.4,9,9,9,0.11666667,62
404,0.2956943,0.62,2.1290324,1.3333334,2.631579,3.2307692,0.5,0.4,9,9,9,0.14666668,62
405,0.2708058,0.62,1.951613,1.35,2.0416667,2.5,0.5,0.4,9,9,9,0.13444445,62
406,0.2533587,0.62,2.435484,3,2.142857,2.1052632,0.5,0.4,9,9,9,0.16777778,62
407,0.2715663,0.62,2.016129,1.6,2.4761906,2.0625,0.5,0.4,9,9,9,0.1388889,62
408,0.2454976,0.62,1.6290323,1.5238096,1.7916666,1.5294118,0.5,0.4,9,9,9,0.112222224,62
409,0.2737352,0.62,2.048387,1.6666666,2.090909,2.7692308,0.5,0.4,9,9,9,0.1411111,62
410,0.2504318,0.63,1.9365079,1.9090909,1.2692307,3.1333334,0.5,0.4,9,9,9,0.13555555,63
411,0.2522545,0.63,1.8571428,1.75,1.8421053,2,0.5,0.4,9,9,9,0.13,63
412,0.26404622,0.63,2.0952382,1.4583334,1.9583334,3.3333333,0.5,0.4,9,9,9,0.14666668,63
413,0.2486615,0.63,1.8412699,1.68,1.4285715,2.5882354,0.5,0.4,9,9,9,0.12888889,63
414,0.2463805,0.63,1.8412699,1.6818181,2.0952382,1.75,0.5,0.4,9,9,9,0.12888889,63
415,0.2467487,0.63,1.7301587,1.625,1.65,1.9473684,0.5,0.4,9,9,9,0.1211111,63
416,0.2765523,0.64,1.828125,1.45,1.9166666,2.1,0.5,0.4,9,9,9,0.13,64
417,0.3631142,0.64,1.546875,1.4583334,1.08,2.4666667,0.5,0.4,9,9,9,0.11,64
418,0.2951607,0.64,1.734375,1.75,1.5714285,1.8695652,0.5,0.4,9,9,9,0.12333333,64
419,0.29123458,0.64,1.6875,1.7391304,1.6363636,1.6842105,0.5,0.4,9,9,9,0.12,64
420,0.2624108,0.64,1.890625,1.5454545,1.7777778,2.6,0.5,0.4,9,9,9,0.13444445,64
421,0.27207252,0.64,1.765625,1.3478261,1.68,2.5,0.5,0.4,9,9,9,0.12555555,64
422,0.27610523,0.64,1.921875,2.1111112,1.92,1.7619047,0.5,0.4,9,9,9,0.13666667,64
423,0.271997,0.65,1.5230769,1.24,1.9565217,1.3529412,0.5,0.4,9,9,9,0.10999999,65
424,0.2718617,0.65,1.6,1.6071428,1.3636364,1.9333333,0.5,0.4,9,9,9,0.115555555,65
425,0.2770796,0.65,1.6307693,1.44,1.3043479,2.3529413,0.5,0.4,9,9,9,0.11777778,65
426,0.2605218,0.65,1.8153846,1.56,1.8095238,2.1578948,0.5,0.4,9,9,9,0.13111112,65
427,0.2650492,0.65,1.8307692,1.5833334,1.28,3.0625,0.5,0.4,9,9,9,0.1322222,65
428,0.263402,0.65,1.6615385,1.4285715,1.6521739,1.9047619,0.5,0.4,9,9,9,0.12,65
429,0.2656984,0.65,1.8307692,1.3478261,1.7272727,2.5,0.5,0.4,9,9,9,0.1322222,65
430,0.27148739,0.66,1.6363636,1.48,1.7916666,1.6470588,0.5,0.4,9,9,9,0.120000005,66
431,0.2706511,0.66,1.8030303,1.5833334,1.4814814,2.7333333,0.5,0.4,9,9,9,0.13222222,66
432,0.2633834,0.66,1.7424242,2.0833333,1.4583334,1.6666666,0.5,0.4,9,9,9,0.12777779,66
433,0.2834802,0.66,1.8636364,1.5517242,1.8181819,2.5333333,0.5,0.4,9,9,9,0.13666667,66
434,0.2841207,0.66,1.6060606,1.3809524,1.7777778,1.6111112,0.5,0.4,9,9,9,0.11777779,66
435,0.29576978,0.66,1.9090909,1.2608696,1.8636364,2.6666667,0.5,0.4,9,9,9,0.14,66
436,0.2790776,0.66,1.8333334,1.84,1.52,2.3125,0.5,0.4,9,9,9,0.13444445,66
437,0.2935864,0.67,1.9850746,2.090909,1.76,2.15,0.5,0.4,9,9,9,0.14777778,67
438,0.32330278,0.67,1.5671642,1,1.625,2.2777777,0.5,0.4,9,9,9,0.11666667,67
439,0.28110808,0.67,1.7313433,1.2413793,1.55,2.7222223,0.5,0.4,9,9,9,0.12888889,67
440,0.34727982,0.67,1.5074627,1.3478261,1.1785715,2.3125,0.5,0.4,9,9,9,0.11222223,67
441,0.2981111,0.67,1.5671642,1.5652174,1.64,1.4736842,0.5,0.4,9,9,9,0.11666667,67
442,0.29844132,0.67,1.7910448,1.32,1.7407408,2.6666667,0.5,0.4,9,9,9,0.13333334,67
443,0.3058098,0.67,1.7164179,1.2307693,1.9565217,2.1111112,0.5,0.4,9,9,9,0.12777779,67
444,0.3109861,0.68,1.5147059,1.76,1.5217391,1.2,0.5,0.4,9,9,9,0.11444445,68
445,0.2878318,0.68,1.8529412,1.4827586,1.9583334,2.4,0.5,0.4,9,9,9,0.14,68
446,0.3067133,0.68,1.7647059,1.6923077,2.047619,1.5714285,0.5,0.4,9,9,9,0.13333334,68
447,0.30525172,0.68,1.5,0.96153843,1.7391304,1.9473684,0.5,0.4,9,9,9,0.11333334,68
448,0.2853286,0.68,1.8088236,1.84,1.5833334,2.0526316,0.5,0.4,9,9,9,0.13666667,68
449,0.28555298,0.68,1.4411764,1.1071428,1.1363636,2.3333333,0.5,0.4,9,9,9,0.10888889,68
450,0.291786,0.69,1.6956521,1.3214285,1.3809524,2.55,0.5,0.4,9,9,9,0.13,69
451,0.2889305,0.69,1.5797101,1.3913044,2.08,1.1904762,0.5,0.4,9,9,9,0.1211111,69
452,0.2961546,0.69,1.8985507,2.0833333,2.2105262,1.5,0.5,0.4,9,9,9,0.14555556,69
453,0.28884748,0.69,1.7101449,1.76,1.2307693,2.3333333,0.5,0.4,9,9,9,0.1311111,69
454,0.2965004,0.69,1.5652174,1.56,1.52,1.6315789,0.5,0.4,9,9,9,0.120000005,69
455,0.3235665,0.69,1.5507246,1.2692307,1.24,2.3888888,0.5,0.4,9,9,9,0.11888889,69
456,0.2947903,0.69,1.6666666,1.2727273,1.1935484,3.125,0.5,0.4,9,9,9,0.12777777,69
457,0.3070588,0.7,1.4714285,1.7391304,1.0714285,1.7368422,0.5,0.4,9,9,9,0.114444435,70
458,0.3054727,0.7,1.6571429,1.7037038,1.5714285,1.6818181,0.5,0.4,9,9,9,0.12888889,70
459,0.3279863,0.7,1.4142857,1.2173913,1.7407408,1.2,0.5,0.4,9,9,9,0.10999999,70
460,0.30284268,0.7,1.5142857,1.4642857,1.3846154,1.8125,0.5,0.4,9,9,9,0.11777777,70
461,0.3757809,0.7,1.7142857,1.7083334,1.6086956,1.826087,0.5,0.4,9,9,9,0.13333334,70
462,0.35067162,0.7,1.8142858,2.0344827,1.7826087,1.5,0.5,0.4,9,9,9,0.1411111,70
463,0.3414733,0.7,1.6285714,1.56,1.7037038,1.6111112,0.5,0.4,9,9,9,0.12666665,70
464,0.3385398,0.71,1.4507042,1.6551725,1.173913,1.4736842,0.5,0.4,9,9,9,0.11444444,71
465,0.3426447,0.71,1.5492958,0.96428573,1.6296296,2.4375,0.5,0.4,9,9,9,0.12222222,71
466,0.3020058,0.71,1.6197183,1.2,2,1.5882353,0.5,0.4,9,9,9,0.12777777,71
467,0.3034999,0.71,1.8028169,1,2.409091,2.3,0.5,0.4,9,9,9,0.14222221,71
468,0.31743482,0.71,1.6197183,1.4814814,1.76,1.6315789,0.5,0.4,9,9,9,0.12777777,71
469,0.2999203,0.71,1.6478873,1.4090909,1.8214285,1.6666666,0.5,0.4,9,9,9,0.13,71
470,0.3014459,0.71,1.8028169,1.8518518,1.6086956,1.9523809,0.5,0.4,9,9,9,0.14222221,71
471,0.3068594,0.72,1.4027778,1.52,1.2692307,1.4285715,0.5,0.4,9,9,9,0.112222224,72
472,0.3072759,0.72,1.5972222,1.1935484,1.7826087,2.0555556,0.5,0.4,9,9,9,0.12777779,72
473,0.30622,0.72,1.5,1.2758621,1.2608696,2.1,0.5,0.4,9,9,9,0.120000005,72
474,0.3067731,0.72,1.5833334,1.6071428,1.3,2.142857,0.5,0.4,9,9,9,0.12666667,72
475,0.32243332,0.72,1.875,1.4230769,1.8888888,2.4736843,0.5,0.4,9,9,9,0.15,72
476,0.3117975,0.72,1.7916666,2.0434783,1.7586207,1.55,0.5,0.4,9,9,9,0.14333335,72
477,0.30699378,0.72,1.4444444,1.1071428,1.5,1.85,0.5,0.4,9,9,9,0.115555555,72
478,0.3218789,0.73,1.8356165,1.3461539,2.1666667,2.0434783,0.5,0.4,9,9,9,0.14888889,73
479,0.3498418,0.73,1.7945205,1.3913044,1.6296296,2.3913043,0.5,0.4,9,9,9,0.14555556,73
480,0.32515147,0.73,1.7123288,1.4782609,1.6296296,2.0434783,0.5,0.4,9,9,9,0.1388889,73
481,0.36326268,0.73,1.3287672,1.074074,1.1153846,1.95,0.5,0.4,9,9,9,0.10777778,73
482,0.3456888,0.73,1.8356165,0.96875,2.3333333,2.764706,0.5,0.4,9,9,9,0.14888889,73
483,0.35996088,0.73,1.8219178,1.92,1.6086956,1.92,0.5,0.4,9,9,9,0.14777778,73
484,0.3425646,0.74,1.3378378,1.0769231,1.6153846,1.3181819,0.5,0.4,9,9,9,0.11,74
485,0.36350408,0.74,1.6216216,1.4166666,1.8928572,1.5,0.5,0.4,9,9,9,0.13333333,74
486,0.352991,0.74,1.527027,1.5909091,1.46875,1.55,0.5,0.4,9,9,9,0.12555556,74
487,0.33884603,0.74,1.7567568,1.8571428,1.2608696,2.1304348,0.5,0.4,9,9,9,0.14444445,74
488,0.3375162,0.74,1.554054,1.7916666,1.2727273,1.7647059,0.5,0.4,9,9,9,0.12777779,74
489,0.32995948,0.74,1.8783784,1.9615384,1.3448275,2.5789473,0.5,0.4,9,9,9,0.15444444,74
490,0.3253274,0.74,1.6891892,1.4074074,1.8076923,1.9047619,0.5,0.4,9,9,9,0.1388889,74
491,0.33468038,0.75,1.44,1.1538461,1.4642857,1.7619047,0.5,0.4,9,9,9,0.120000005,75
492,0.3390455,0.75,1.5466666,1.6,1.2727273,2,0.5,0.4,9,9,9,0.12888888,75
493,0.3807099,0.75,1.4266666,1.7391304,0.9655172,1.6956521,0.5,0.4,9,9,9,0.118888885,75
494,0.3647806,0.75,1.56,1.5714285,1.2222222,2,0.5,0.4,9,9,9,0.13,75
495,0.3645741,0.75,1.7333333,1.4848485,1.625,2.3333333,0.5,0.4,9,9,9,0.14444444,75
496,0.3709378,0.75,1.5733334,1.3793104,1.4285715,2.1111112,0.5,0.4,9,9,9,0.13111112,75
497,0.3414014,0.75,1.5466666,1.68,0.9032258,2.4210527,0.5,0.4,9,9,9,0.12888888,75
498,0.35330522,0.76,1.4210526,1.68,1.2068965,1.4090909,0.5,0.4,9,9,9,0.12,76
499,0.3609407,0.76,1.3157895,1.3333334,1.0645162,1.7222222,0.5,0.4,9,9,9,0.111111104,76
500,0.42377982,0.76,1.5657895,1.4166666,1.5517242,1.7391304,0.5,0.4,9,9,9,0.13222222,76
501,0.36791092,0.76,1.5789474,1.5806452,1.56,1.6,0.5,0.4,9,9,9,0.13333333,76
502,0.3545593,0.76,1.4868422,1.8518518,1.0357143,1.6190476,0.5,0.4,9,9,9,0.12555556,76
503,0.34155902,0.76,1.6578947,1.7142857,1.5833334,1.6666666,0.5,0.4,9,9,9,0.14,76
504,0.3429626,0.76,1.2236842,1.0434783,1.2068965,1.4166666,0.5,0.4,9,9,9,0.10333333,76
505,0.34705698,0.77,1.3896104,1.0357143,1.8076923,1.3478261,0.5,0.4,9,9,9,0.118888885,77
506,0.3574074,0.77,1.5714285,1.3870968,1.5652174,1.826087,0.5,0.4,9,9,9,0.13444443,77
507,0.3432914,0.77,1.6753247,1.3214285,1.7272727,2.1875,0.5,0.4,9,9,9,0.14333333,77
508,0.34393972,0.77,1.5324675,1.0384616,1.6,2.047619,0.5,0.4,9,9,9,0.1311111,77
509,0.3440762,0.77,1.5584415,1.862069,1,1.8571428,0.5,0.4,9,9,9,0.13333333,77
510,0.33903912,0.77,1.3896104,1.3703704,1.2333333,1.65,0.5,0.4,9,9,9,0.118888885,77
511,0.3427535,0.77,1.4545455,1.6923077,1.1071428,1.6086956,0.5,0.4,9,9,9,0.12444444,77
512,0.3669905,0.78,1.5256411,1.3703704,1.5625,1.6842105,0.5,0.4,9,9,9,0.13222222,78
513,0.3662338,0.78,1.7179487,1.68,1.9655173,1.4583334,0.5,0.4,9,9,9,0.14888889,78
514,0.37208,0.78,1.5897436,1.3103448,1.5384616,2,0.5,0.4,9,9,9,0.13777778,78
515,0.3705128,0.78,1.4615384,1.2068965,1.5862069,1.65,0.5,0.4,9,9,9,0.12666665,78
516,0.4050396,0.78,1.1794872,1.5,0.96,1.04,0.5,0.4,9,9,9,0.10222222,78
517,0.3762958,0.78,1.5256411,1.4137931,1.3103448,2,0.5,0.4,9,9,9,0.13222222,78
518,0.39214462,0.78,1.448718,1.2142857,1.6774193,1.4210526,0.5,0.4,9,9,9,0.12555555,78
