iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
247,0.073166095,0.9,1.7666667,1.4642857,1.8055556,2.0384614,0.5,0.123,5,5,5,0.318,90
248,0.077564,0.9,1.9888889,1.5151515,2,2.5555556,0.5,0.123500004,5,5,5,0.35799998,90
249,0.0722926,0.9,1.7777778,2.0333333,1.4705882,1.8846154,0.5,0.124000005,5,5,5,0.32,90
250,0.0718461,0.9,1.9555556,2.060606,1.9333333,1.8518518,0.5,0.12450001,5,5,5,0.352,90
251,0.071306095,0.9,1.7777778,1.5294118,1.8648648,2.0526316,0.5,0.125,5,5,5,0.32,90
252,0.073517,0.9,1.9777777,1.6764706,2.275862,2.0370371,0.5,0.12550001,5,5,5,0.35599998,90
253,0.0710642,0.9,2.1333334,1.5142857,2.275862,2.8076923,0.5,0.126,5,5,5,0.384,90
254,0.0736608,0.9,1.7666667,1.3783784,1.962963,2.1153846,0.5,0.12650001,5,5,5,0.318,90
255,0.071409,0.9,2.0666666,1.625,1.9705882,2.7916667,0.5,0.127,5,5,5,0.37199998,90
256,0.071945,0.9,1.9777777,1.5384616,1.8387097,3.05,0.5,0.12750001,5,5,5,0.35599998,90
257,0.0770684,0.9,1.9777777,1.6875,1.939394,2.4,0.5,0.128,5,5,5,0.35599998,90
258,0.0786893,0.9,1.9666667,2.1724138,1.9428571,1.7692307,0.5,0.1285,5,5,5,0.354,90
259,0.07439929,0.9,2.3,2.75,2.4324324,1.7586207,0.5,0.12900001,5,5,5,0.41399997,90
260,0.071045,0.9,1.9222223,2.2857144,1.375,2.1304348,0.5,0.1295,5,5,5,0.346,90
261,0.07309,0.9,1.8,2,1.969697,1.4137931,0.5,0.13000001,5,5,5,0.32399997,90
262,0.081838,0.9,2.1444445,2.0666666,1.9354838,2.4482758,0.5,0.1305,5,5,5,0.38599998,90
263,0.0762598,0.9,1.6666666,1.5675676,1.6785715,1.8,0.5,0.13100001,5,5,5,0.29999998,90
264,0.0752418,0.9,1.8111111,1.3947369,2.0714285,2.1666667,0.5,0.1315,5,5,5,0.326,90
265,0.078306,0.9,1.7666667,1.6666666,1.65625,2.04,0.5,0.132,5,5,5,0.318,90
266,0.0728944,0.9,1.8777778,2,1.6551725,1.9565217,0.5,0.13250001,5,5,5,0.338,90
267,0.0703344,0.9,1.8111111,1.6666666,2.16,1.6875,0.5,0.133,5,5,5,0.326,90
268,0.092304304,0.9,1.8555555,1.9310344,1.6451613,2,0.5,0.13350001,5,5,5,0.334,90
269,0.07129569,0.9,1.5555556,1.5925926,1.0526316,2.28,0.5,0.134,5,5,5,0.28,90
270,0.0711592,0.9,2.0222223,2.125,1.8387097,2.1111112,0.5,0.13450001,5,5,5,0.364,90
271,0.0734952,0.9,1.9222223,1.6285714,1.9230769,2.275862,0.5,0.135,5,5,5,0.346,90
272,0.072007,0.9,1.8444444,1.52,1.9736842,1.962963,0.5,0.13550001,5,5,5,0.332,90
273,0.071360305,0.9,1.9333333,1.78125,2,2.0384614,0.5,0.136,5,5,5,0.348,90
274,0.0751132,0.9,1.7444445,1.8333334,1.5833334,1.875,0.5,0.1365,5,5,5,0.314,90
275,0.070684895,0.9,1.9111111,2.1875,2.2142856,1.3333334,0.5,0.13700001,5,5,5,0.344,90
276,0.071664706,0.9,1.8444444,1.6896552,1.7222222,2.2,0.5,0.1375,5,5,5,0.332,90
277,0.0707264,0.9,1.8333334,1.5454545,1.8235294,2.2608695,0.5,0.13800001,5,5,5,0.33,90
278,0.072424896,0.9,1.9666667,2.1764705,1.8888888,1.7931035,0.5,0.1385,5,5,5,0.354,90
279,0.070497,0.9,1.8777778,1.8181819,1.875,1.96,0.5,0.13900001,5,5,5,0.338,90
280,0.0711643,0.9,1.8777778,2.0625,1.9615384,1.625,0.5,0.1395,5,5,5,0.338,90
281,0.0718123,0.9,1.8333334,1.5526316,1.6071428,2.5416667,0.5,0.14,5,5,5,0.33,90
282,0.0725758,0.9,1.7666667,1.5517242,1.6,2.2307692,0.5,0.14050001,5,5,5,0.318,90
283,0.074163295,0.9,2.0222223,1.7878788,2.0333333,2.2962964,0.5,0.141,5,5,5,0.364,90
284,0.072795905,0.9,1.7666667,1.6206896,1.7741935,1.9,0.5,0.14150001,5,5,5,0.318,90
285,0.0739196,0.9,2.2777777,2.5666666,2.1923077,2.0882354,0.5,0.142,5,5,5,0.40999997,90
286,0.0713524,0.9,2.1888888,2.121212,1.9090909,2.6666667,0.5,0.14250001,5,5,5,0.39399996,90
287,0.079362705,0.9,1.9888889,2.4827585,1.8709677,1.6333333,0.5,0.143,5,5,5,0.35799998,90
288,0.0802641,0.9,2.2666667,2.1290324,2.1944444,2.5652175,0.5,0.1435,5,5,5,0.40799996,90
289,0.079411,0.9,1.8333334,1.6,1.9428571,1.96,0.5,0.14400001,5,5,5,0.33,90
290,0.0780732,0.9,1.9222223,1.7368422,2,2.12,0.5,0.1445,5,5,5,0.346,90
291,0.0818966,0.9,1.8,2,1.5588236,1.88,0.5,0.14500001,5,5,5,0.32399997,90
292,0.08596551,0.9,1.9,1.6875,1.7714286,2.3913043,0.5,0.1455,5,5,5,0.34199998,90
293,0.0790606,0.9,1.9222223,1.483871,2.0555556,2.3043478,0.5,0.14600001,5,5,5,0.346,90
294,0.0766178,0.9,1.7555555,1.4571428,2.0333333,1.84,0.5,0.1465,5,5,5,0.31599998,90
295,0.0720923,0.9,1.9444444,1.8666667,1.8947369,2.1363637,0.5,0.147,5,5,5,0.35,90
296,0.0763898,0.9,1.6111112,1.2352941,1.5882353,2.2272727,0.5,0.14750001,5,5,5,0.29,90
297,0.07605089,0.9,1.9333333,1.75,1.8928572,2.1666667,0.5,0.148,5,5,5,0.348,90
298,0.075198494,0.9,2,1.4857143,2.2258065,2.4583333,0.5,0.14850001,5,5,5,0.35999998,90
299,0.0742482,0.9,1.7888889,1.7586207,1.5277778,2.2,0.5,0.149,5,5,5,0.322,90
300,0.07205,0.9,1.8444444,1.9428571,1.40625,2.3043478,0.5,0.14950001,5,5,5,0.332,90
301,0.0699982,0.9,1.9222223,1.65625,2,2.142857,0.5,0.15,5,5,5,0.346,90
302,0.070302896,0.9,1.8,1.7,1.6666666,2.125,0.5,0.15050001,5,5,5,0.32399997,90
303,0.0727891,0.9,1.8,1.4054054,2.2592592,1.8846154,0.5,0.15100001,5,5,5,0.32399997,90
304,0.0795533,0.9,1.7666667,1.5142857,1.5862069,2.3076923,0.5,0.1515,5,5,5,0.318,90
305,0.084845506,0.9,1.9222223,1.6388888,1.862069,2.4,0.5,0.15200001,5,5,5,0.346,90
306,0.0877579,0.9,1.9111111,1.6666666,1.9615384,2.1785715,0.5,0.1525,5,5,5,0.344,90
307,0.0935927,0.9,1.7111111,1.4242424,1.8571428,1.8965517,0.5,0.15300001,5,5,5,0.308,90
308,0.08642311,0.9,1.8333334,1.5625,1.7647059,2.2916667,0.5,0.1535,5,5,5,0.33,90
309,0.0825399,0.9,1.6111112,1.4545455,1.4444444,1.9333333,0.5,0.15400001,5,5,5,0.29,90
310,0.0825064,0.9,1.9777777,1.5625,2.03125,2.4230769,0.5,0.15450001,5,5,5,0.35599998,90
311,0.0745442,0.9,2.0222223,1.8571428,2.0294118,2.1785715,0.5,0.155,5,5,5,0.364,90
312,0.0732406,0.9,1.9666667,2.2580645,1.71875,1.925926,0.5,0.15550001,5,5,5,0.354,90
313,0.0758806,0.9,1.9555556,2.0344827,1.25,2.88,0.5,0.156,5,5,5,0.352,90
314,0.0732643,0.9,1.9333333,1.6333333,1.90625,2.2857144,0.5,0.15650001,5,5,5,0.348,90
315,0.07302,0.9,1.8555555,1.8529412,1.3939394,2.5217392,0.5,0.157,5,5,5,0.334,90
316,0.0724765,0.9,1.8444444,1.3030303,2.3030303,1.9583334,0.5,0.15750001,5,5,5,0.332,90
317,0.0769994,0.9,2.011111,1.9705882,1.548387,2.64,0.5,0.158,5,5,5,0.362,90
318,0.0843286,0.9,1.8222222,1.6285714,1.8181819,2.1363637,0.5,0.1585,5,5,5,0.32799998,90
319,0.0804888,0.9,1.7111111,1.4137931,1.6285714,2.1538463,0.5,0.15900001,5,5,5,0.308,90
320,0.0731577,0.9,1.9,1.7142857,1.967742,2,0.5,0.1595,5,5,5,0.34199998,90
321,0.0749118,0.9,1.8777778,1.6129032,1.90625,2.148148,0.5,0.16000001,5,5,5,0.338,90
322,0.0729632,0.9,1.6444445,1.7714286,1.1290323,2.125,0.5,0.1605,5,5,5,0.296,90
323,0.0739042,0.9,1.7444445,1.40625,1.6571429,2.347826,0.5,0.16100001,5,5,5,0.314,90
324,0.0762933,0.9,1.7888889,1.8666667,1.625,1.8928572,0.5,0.1615,5,5,5,0.322,90
325,0.071284704,0.9,1.8,1.6129032,1.6363636,2.2307692,0.5,0.162,5,5,5,0.32399997,90
326,0.0720398,0.9,1.8888888,1.8787879,1.9655173,1.8214285,0.5,0.16250001,5,5,5,0.33999997,90
327,0.0712419,0.9,1.6444445,1.3870968,1.2702702,2.6363637,0.5,0.163,5,5,5,0.296,90
328,0.08166409,0.9,1.8222222,1.3870968,2.28125,1.7777778,0.5,0.16350001,5,5,5,0.32799998,90
329,0.0777287,0.9,1.6333333,1.3870968,1.6764706,1.88,0.5,0.164,5,5,5,0.29399997,90
330,0.0815756,0.9,1.7666667,1.8333334,1.7272727,1.7407408,0.5,0.16450001,5,5,5,0.318,90
331,0.0817174,0.9,1.7,1.7272727,1.3225807,2.1153846,0.5,0.165,5,5,5,0.306,90
332,0.0819678,0.9,1.8222222,1.5625,1.9090909,2.04,0.5,0.16550002,5,5,5,0.32799998,90
333,0.0821299,0.9,1.8333334,1.617647,2.142857,1.7857143,0.5,0.16600001,5,5,5,0.33,90
334,0.085209295,0.9,1.8333334,1.7575758,1.5882353,2.3043478,0.5,0.1665,5,5,5,0.33,90
335,0.0794,0.9,1.9111111,1.6,2.0689654,2.1538463,0.5,0.16700001,5,5,5,0.344,90
336,0.078321,0.9,1.8777778,2,1.6470588,2.0370371,0.5,0.1675,5,5,5,0.338,90
337,0.0802852,0.9,1.7333333,1.3235294,1.8529412,2.1818182,0.5,0.16800001,5,5,5,0.31199998,90
338,0.080496706,0.9,1.8333334,1.7272727,1.9032258,1.8846154,0.5,0.1685,5,5,5,0.33,90
339,0.073922895,0.9,1.9222223,2,1.5897436,2.375,0.5,0.16900001,5,5,5,0.346,90
340,0.072524,0.9,2.0222223,1.8571428,2.2,2.0666666,0.5,0.16950001,5,5,5,0.364,90
341,0.0805047,0.9,1.6666666,1.7419355,1.5862069,1.6666666,0.5,0.17,5,5,5,0.29999998,90
342,0.0802332,0.9,1.6555556,1.34375,1.7352941,1.9583334,0.5,0.17050001,5,5,5,0.298,90
343,0.0756264,0.9,1.7111111,1.5833334,1.6896552,1.92,0.5,0.171,5,5,5,0.308,90
344,0.0737143,0.9,1.6222222,1.78125,1.516129,1.5555556,0.5,0.17150001,5,5,5,0.292,90
345,0.077726305,0.9,1.7,1.617647,1.5185186,1.9655173,0.5,0.172,5,5,5,0.306,90
346,0.0831086,0.9,1.9333333,1.6774193,2.142857,2,0.5,0.17250001,5,5,5,0.348,90
347,0.0742438,0.9,1.8333334,1.7666667,1.7058823,2.0769231,0.5,0.17300001,5,5,5,0.33,90
348,0.07399289,0.9,1.7444445,1.7666667,1.7272727,1.7407408,0.5,0.1735,5,5,5,0.314,90
349,0.085594,0.9,1.8333334,1.5806452,1.7,2.2413793,0.5,0.17400001,5,5,5,0.33,90
350,0.08433329,0.9,1.9888889,2.1666667,1.84375,1.9642857,0.5,0.1745,5,5,5,0.35799998,90
351,0.072805,0.9,1.7666667,1.8888888,1.6363636,1.8,0.5,0.17500001,5,5,5,0.318,90
352,0.0708732,0.9,1.8444444,1.6875,1.6571429,2.347826,0.5,0.1755,5,5,5,0.332,90
353,0.0702018,0.9,1.7111111,1.483871,1.8965517,1.7666667,0.5,0.17600001,5,5,5,0.308,90
354,0.0707816,0.9,1.9777777,2.1666667,2.1666667,1.6,0.5,0.17650001,5,5,5,0.35599998,90
355,0.0702101,0.9,1.8222222,2.1724138,1.7,1.6129032,0.5,0.177,5,5,5,0.32799998,90
356,0.0926439,0.9,2,1.7575758,2.1818182,2.0833333,0.5,0.17750001,5,5,5,0.35999998,90
357,0.0726,0.9,2,2.03125,1.7777778,2.1612904,0.5,0.178,5,5,5,0.35999998,90
358,0.073267,0.9,1.7888889,1.2857143,2.2777777,1.6538461,0.5,0.17850001,5,5,5,0.322,90
359,0.0709397,0.9,1.7777778,1.625,1.8,1.9285715,0.5,0.179,5,5,5,0.32,90
360,0.0723205,0.9,1.9555556,1.7333333,1.9444444,2.25,0.5,0.17950001,5,5,5,0.352,90
361,0.072548494,0.9,1.9,1.4666667,2.2058823,2,0.5,0.18,5,5,5,0.34199998,90
362,0.0792468,0.9,1.9777777,1.483871,1.7878788,2.8076923,0.5,0.18050002,5,5,5,0.35599998,90
363,0.072862,0.9,1.7111111,1.3333334,1.6285714,2.409091,0.5,0.18100001,5,5,5,0.308,90
364,0.07041591,0.9,1.7777778,1.6666666,1.5151515,2.2916667,0.5,0.1815,5,5,5,0.32,90
365,0.0707667,0.9,1.6,1.8214285,1.6363636,1.3448275,0.5,0.18200001,5,5,5,0.288,90
366,0.07181071,0.9,1.6222222,1.3157895,1.3793104,2.4347825,0.5,0.1825,5,5,5,0.292,90
367,0.0729993,0.9,1.6111112,1.78125,1,2.3043478,0.5,0.18300001,5,5,5,0.29,90
368,0.0716137,0.9,1.6777778,1.3611112,1.483871,2.4347825,0.5,0.1835,5,5,5,0.302,90
369,0.0712688,0.9,1.8444444,1.5666667,1.9714285,2,0.5,0.18400002,5,5,5,0.332,90
370,0.0712166,0.9,1.6777778,1.2857143,1.9655173,1.8846154,0.5,0.18450001,5,5,5,0.302,90
371,0.0708249,0.9,1.7333333,1.4411764,1.3235294,2.8181818,0.5,0.185,5,5,5,0.31199998,90
372,0.0709008,0.9,1.8555555,1.6470588,2,1.9655173,0.5,0.18550001,5,5,5,0.334,90
373,0.0703854,0.9,1.4888889,1.1818181,1.3030303,2.1666667,0.5,0.186,5,5,5,0.26799998,90
374,0.0786551,0.9,1.6666666,1.3225807,1.8529412,1.84,0.5,0.18650001,5,5,5,0.29999998,90
375,0.0808598,0.9,1.6888889,2.1111112,1.4166666,1.6296296,0.5,0.187,5,5,5,0.30400002,90
376,0.0727023,0.9,1.7333333,1.5142857,1.8666667,1.88,0.5,0.18750001,5,5,5,0.31199998,90
377,0.071200095,0.9,1.6888889,1.5405406,2.1153846,1.4814814,0.5,0.18800001,5,5,5,0.30400002,90
378,0.0706808,0.9,1.8111111,1.6285714,1.7,2.2,0.5,0.1885,5,5,5,0.326,90
379,0.0718013,0.9,1.7111111,1.4285715,2.0416667,1.7741935,0.5,0.18900001,5,5,5,0.308,90
380,0.0720783,0.9,1.5666667,1.8571428,1.1470588,1.7857143,0.5,0.1895,5,5,5,0.282,90
381,0.0708547,0.9,1.7111111,1.5555556,1.5333333,2.1666667,0.5,0.19000001,5,5,5,0.308,90
382,0.070871,0.9,1.8111111,1.5714285,1.3666667,2.68,0.5,0.1905,5,5,5,0.326,90
383,0.0719241,0.9,1.6777778,1.6363636,1.5294118,1.9565217,0.5,0.19100001,5,5,5,0.302,90
384,0.0714744,0.9,1.7666667,1.75,1.59375,2,0.5,0.19150001,5,5,5,0.318,90
385,0.074842095,0.9,1.6888889,1.3235294,1.7419355,2.12,0.5,0.192,5,5,5,0.30400002,90
386,0.0729657,0.9,1.9222223,1.7333333,1.8709677,2.1724138,0.5,0.19250001,5,5,5,0.346,90
387,0.071835905,0.9,1.8,1.4848485,2,1.9565217,0.5,0.193,5,5,5,0.32399997,90
388,0.070694,0.9,1.7888889,1.6333333,1.5833334,2.2916667,0.5,0.19350001,5,5,5,0.322,90
389,0.0719822,0.9,1.9666667,1.4193548,2.1764705,2.36,0.5,0.194,5,5,5,0.354,90
390,0.0720807,0.9,1.9222223,1.6060606,2.1034484,2.107143,0.5,0.19450001,5,5,5,0.346,90
391,0.070584,0.9,1.8444444,1.7419355,1.939394,1.8461539,0.5,0.19500001,5,5,5,0.332,90
392,0.0709933,0.9,1.4777777,1.4054054,1.1428572,1.96,0.5,0.19550002,5,5,5,0.26599997,90
393,0.0716024,0.9,1.5222223,1.2727273,1.2941177,2.2173913,0.5,0.19600001,5,5,5,0.27400002,90
394,0.071664095,0.9,1.7444445,1.451613,1.6764706,2.2,0.5,0.1965,5,5,5,0.314,90
395,0.0710718,0.9,1.7222222,1.4,1.7575758,2.1818182,0.5,0.19700001,5,5,5,0.31,90
396,0.07125591,0.9,1.5,1.4242424,1.2941177,1.9130435,0.5,0.1975,5,5,5,0.27,90
397,0.07326151,0.9,1.5111111,1.2258065,1.5757576,1.7692307,0.5,0.19800001,5,5,5,0.27199998,90
398,0.0715222,0.9,1.8555555,1.967742,1.8333334,1.7586207,0.5,0.1985,5,5,5,0.334,90
399,0.0708155,0.9,1.6111112,1.7222222,1.53125,1.5454545,0.5,0.19900002,5,5,5,0.29,90
400,0.0714037,0.9,1.7666667,1.3714286,1.4482758,2.6538463,0.5,0.19950001,5,5,5,0.318,90
401,0.0716323,0.9,1.5777777,1.6774193,1.3548387,1.7142857,0.5,0.2,5,5,5,0.28399998,90
402,0.0712547,0.9,1.6888889,1.7096775,1.8064516,1.5357143,0.5,0.20050001,5,5,5,0.30400002,90
403,0.078193694,0.9,1.6,1.125,1.5757576,2.24,0.5,0.201,5,5,5,0.288,90
404,0.0817445,0.9,1.5444444,1.5185186,1.3888888,1.7777778,0.5,0.20150001,5,5,5,0.278,90
405,0.074386,0.9,1.5666667,1.451613,1.2702702,2.2272727,0.5,0.202,5,5,5,0.282,90
406,0.07119951,0.9,1.7444445,1.5,1.7,2.0333333,0.5,0.20250002,5,5,5,0.314,90
407,0.0713786,0.9,1.7,1.4444444,1.5277778,2.1851852,0.5,0.20300001,5,5,5,0.306,90
408,0.0747128,0.9,1.8111111,1.4117647,2.275862,1.8148148,0.5,0.2035,5,5,5,0.326,90
409,0.0717836,0.9,1.7777778,1.8125,1.6774193,1.8518518,0.5,0.20400001,5,5,5,0.32,90
410,0.0723052,0.9,1.8111111,1.2702702,2.0333333,2.3913043,0.5,0.2045,5,5,5,0.326,90
411,0.0715942,0.9,1.8,1.3793104,2.121212,1.8571428,0.5,0.20500001,5,5,5,0.32399997,90
412,0.0710059,0.9,1.6111112,1.4,2.1034484,1.3461539,0.5,0.2055,5,5,5,0.29,90
413,0.0705427,0.9,1.6333333,1.6551725,1.7272727,1.5,0.5,0.20600002,5,5,5,0.29399997,90
414,0.071383506,0.9,1.7666667,1.46875,1.5,2.392857,0.5,0.20650001,5,5,5,0.318,90
415,0.0736608,0.9,1.5444444,1.516129,1.1515151,2.0769231,0.5,0.20700002,5,5,5,0.278,90
416,0.0723102,0.9,1.6777778,1.2121212,1.7333333,2.1851852,0.5,0.20750001,5,5,5,0.302,90
417,0.0764028,0.9,1.7666667,1.71875,1.5625,2.0769231,0.5,0.208,5,5,5,0.318,90
418,0.0716796,0.9,1.7222222,1.4705882,1.8064516,1.96,0.5,0.20850001,5,5,5,0.31,90
419,0.07078049,0.9,1.7111111,1.7037038,1.8275862,1.617647,0.5,0.209,5,5,5,0.308,90
420,0.071340896,0.9,1.8333334,1.9354838,1.5294118,2.12,0.5,0.20950001,5,5,5,0.33,90
421,0.0714442,0.9,1.9555556,1.5806452,2.090909,2.2307692,0.5,0.21000001,5,5,5,0.352,90
422,0.0711848,0.9,1.8222222,1.65625,1.5806452,2.2962964,0.5,0.21050002,5,5,5,0.32799998,90
423,0.07196409,0.9,1.8777778,1.5128205,1.8965517,2.5,0.5,0.21100001,5,5,5,0.338,90
424,0.072937295,0.9,1.4,1.548387,1,1.8636364,0.5,0.2115,5,5,5,0.252,90
425,0.0754567,0.9,1.5444444,1.1818181,1.53125,2.04,0.5,0.21200001,5,5,5,0.278,90
426,0.0731898,0.9,1.6888889,1.5806452,1.6666666,1.8275862,0.5,0.2125,5,5,5,0.30400002,90
427,0.071779296,0.9,1.5555556,1.6451613,1.1515151,1.9615384,0.5,0.21300001,5,5,5,0.28,90
428,0.0707228,0.9,1.7555555,1.3225807,1.6,2.5416667,0.5,0.21350001,5,5,5,0.31599998,90
429,0.0718006,0.9,1.6777778,1.4210526,1.7857143,1.9583334,0.5,0.21400002,5,5,5,0.302,90
430,0.0718376,0.9,1.6444445,1.6666666,1.4482758,1.8214285,0.5,0.21450001,5,5,5,0.296,90
431,0.0723369,0.9,1.7777778,1.9354838,1.6875,1.7037038,0.5,0.215,5,5,5,0.32,90
432,0.074562,0.9,1.6777778,1.8285714,1.7407408,1.4285715,0.5,0.21550001,5,5,5,0.302,90
433,0.08683231,0.9,1.6666666,1.7878788,1.4827586,1.7142857,0.5,0.216,5,5,5,0.29999998,90
434,0.0803119,0.9,1.4888889,1.8,1.3870968,1.2758621,0.5,0.21650001,5,5,5,0.26799998,90
435,0.0711747,0.9,1.5555556,1.6470588,1.4482758,1.5555556,0.5,0.21700001,5,5,5,0.28,90
436,0.0711142,0.9,1.7222222,1.3333334,2,1.8,0.5,0.21750002,5,5,5,0.31,90
437,0.0723707,0.9,1.7444445,1.6666666,1.4117647,2.2692308,0.5,0.21800001,5,5,5,0.314,90
438,0.07075591,0.9,1.7222222,1.7666667,1.3142858,2.24,0.5,0.2185,5,5,5,0.31,90
439,0.071060896,0.9,1.5222223,1.1818181,1.4375,2.08,0.5,0.21900001,5,5,5,0.27400002,90
440,0.0770081,0.9,1.7333333,1.5,1.6764706,2.0769231,0.5,0.2195,5,5,5,0.31199998,90
441,0.0747468,0.9,1.7444445,1.7,1.4242424,2.1851852,0.5,0.22000001,5,5,5,0.314,90
442,0.0722042,0.9,1.6111112,1.1875,1.4,2.5217392,0.5,0.2205,5,5,5,0.29,90
443,0.0728509,0.9,1.6333333,1.7142857,1.3783784,1.92,0.5,0.22100002,5,5,5,0.29399997,90
444,0.0781016,0.9,1.6777778,1.7575758,1.3548387,1.9615384,0.5,0.22150001,5,5,5,0.302,90
445,0.0716109,0.9,1.8111111,1.5714285,1.6363636,2.4545455,0.5,0.22200002,5,5,5,0.326,90
446,0.070928894,0.9,1.6222222,1.9032258,1.3529412,1.64,0.5,0.22250001,5,5,5,0.292,90
447,0.0713832,0.9,1.6111112,1.53125,1.65625,1.6538461,0.5,0.223,5,5,5,0.29,90
448,0.071963504,0.9,1.6666666,1.8529412,1.3636364,1.826087,0.5,0.22350001,5,5,5,0.29999998,90
449,0.07180689,0.9,1.6555556,1.6071428,1.6129032,1.7419355,0.5,0.224,5,5,5,0.298,90
450,0.0720644,0.9,1.6888889,1.5,1.7307693,1.8666667,0.5,0.22450002,5,5,5,0.30400002,90
451,0.072636,0.9,1.6444445,1.8518518,1.25,1.962963,0.5,0.22500001,5,5,5,0.296,90
452,0.0712048,0.9,1.5444444,1.1142857,1.71875,1.9565217,0.5,0.22550002,5,5,5,0.278,90
453,0.0716393,0.9,1.6222222,2.0370371,1.4857143,1.3928572,0.5,0.22600001,5,5,5,0.292,90
454,0.07019871,0.9,1.8111111,1.6451613,1.7058823,2.16,0.5,0.2265,5,5,5,0.326,90
455,0.0708404,0.9,1.6222222,1.6764706,1.5666667,1.6153846,0.5,0.22700001,5,5,5,0.292,90
456,0.071905695,0.9,1.6444445,1.5555556,1.4285715,2,0.5,0.2275,5,5,5,0.296,90
457,0.0734146,0.9,1.9444444,2.0625,1.6666666,2.16,0.5,0.22800002,5,5,5,0.35,90
458,0.0751767,0.9,1.7,1.5,1.6857142,1.96,0.5,0.22850001,5,5,5,0.306,90
459,0.073532,0.9,1.4888889,1,1.4074074,2.2692308,0.5,0.22900002,5,5,5,0.26799998,90
460,0.0726874,0.9,1.6666666,1.7333333,1.3939394,1.925926,0.5,0.22950001,5,5,5,0.29999998,90
461,0.07163431,0.9,1.8,2.096774,1.28125,2.074074,0.5,0.23,5,5,5,0.32399997,90
462,0.0784596,0.9,1.7,1.3055556,1.46875,2.6818182,0.5,0.23050001,5,5,5,0.306,90
463,0.07844911,0.9,1.6222222,2.1,1.2,1.64,0.5,0.231,5,5,5,0.292,90
464,0.074888,0.9,1.4,1.0555556,1.4137931,1.88,0.5,0.23150001,5,5,5,0.252,90
465,0.070911296,0.9,1.9444444,1.9310344,1.7567568,2.25,0.5,0.23200001,5,5,5,0.35,90
466,0.0710997,0.9,1.5444444,1.5517242,1.40625,1.6896552,0.5,0.23250002,5,5,5,0.278,90
467,0.0713291,0.9,1.8,1.6666666,1.84375,1.8928572,0.5,0.23300001,5,5,5,0.32399997,90
468,0.0704934,0.9,1.6333333,1.8125,1.2580645,1.8518518,0.5,0.2335,5,5,5,0.29399997,90
469,0.0720256,0.9,1.4666667,1.7333333,1.2424242,1.4444444,0.5,0.23400001,5,5,5,0.264,90
470,0.07040449,0.9,1.4222223,1.5172414,1.3125,1.4482758,0.5,0.2345,5,5,5,0.256,90
471,0.0777248,0.9,1.5333333,1.2903225,1.5,1.8518518,0.5,0.23500001,5,5,5,0.276,90
472,0.072193906,0.9,1.6888889,1.7931035,1.3055556,2.12,0.5,0.23550001,5,5,5,0.30400002,90
473,0.071073905,0.9,1.6111112,1.5862069,1.5555556,1.72,0.5,0.23600002,5,5,5,0.29,90
474,0.0714631,0.9,1.6444445,1.8214285,1.5588236,1.5714285,0.5,0.23650001,5,5,5,0.296,90
475,0.071403295,0.9,1.7,1.2424242,1.9032258,2.0384614,0.5,0.23700002,5,5,5,0.306,90
476,0.072876096,0.9,1.6333333,1.6,1.6666666,1.6333333,0.5,0.23750001,5,5,5,0.29399997,90
477,0.08164489,0.9,1.6222222,1.0882353,1.8928572,2,0.5,0.238,5,5,5,0.292,90
478,0.0741397,0.9,1.7444445,1.5151515,1.53125,2.32,0.5,0.23850001,5,5,5,0.314,90
479,0.071947694,0.9,1.5555556,1.3714286,1.2941177,2.2857144,0.5,0.23900001,5,5,5,0.28,90
480,0.0717798,0.9,1.6555556,1.88,1.4285715,1.826087,0.5,0.23950002,5,5,5,0.298,90
481,0.071572706,0.9,1.4,1.2,1.5945946,1.3478261,0.5,0.24000001,5,5,5,0.252,90
482,0.0713642,0.9,1.6333333,1.125,1.3636364,2.64,0.5,0.24050002,5,5,5,0.29399997,90
483,0.074156895,0.9,1.5555556,1.7333333,1.3225807,1.6206896,0.5,0.24100001,5,5,5,0.28,90
484,0.0753296,0.9,1.6777778,1.2941177,1.7878788,2.0869565,0.5,0.2415,5,5,5,0.302,90
485,0.07335369,0.9,1.5888889,1.3225807,1.5135136,2.090909,0.5,0.24200001,5,5,5,0.28599998,90
486,0.072631,0.9,1.5666667,1.8695652,1.2444445,1.9090909,0.5,0.2425,5,5,5,0.282,90
487,0.0713258,0.9,1.6222222,1.117647,1.4444444,2.8,0.5,0.24300002,5,5,5,0.292,90
488,0.071132,0.9,1.6333333,1.6538461,1.3947369,1.9615384,0.5,0.24350001,5,5,5,0.29399997,90
489,0.0720396,0.9,1.6,1.2777778,1.875,1.7272727,0.5,0.24400002,5,5,5,0.288,90
490,0.071136,0.9,1.4333333,1.0833334,1.6206896,1.72,0.5,0.24450001,5,5,5,0.258,90
491,0.078749694,0.9,1.4555556,1.3225807,1.3513514,1.8181819,0.5,0.245,5,5,5,0.262,90
492,0.0819272,0.9,1.7333333,1.3225807,1.8,2.1666667,0.5,0.24550001,5,5,5,0.31199998,90
493,0.073215,0.9,1.6777778,1.3030303,1.7419355,2.0769231,0.5,0.246,5,5,5,0.302,90
494,0.0711742,0.9,1.6777778,1.5,1.5,2.1666667,0.5,0.24650002,5,5,5,0.302,90
